tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Recep Tayyip Erdoğan Stadyumu,İSTANBUL,REFİK SAYDAM,BEYOĞLU,ÇATMA MESCİT ,28.974455591167445,41.03414731117499,151346895,"[<POLYGON ((28.977 41.036, 28.977 41.036, 28.976 41.035, 28.975 41.036, 28.97...>]"
Sururi Parkı,İSTANBUL,AYNALI ÇEŞME,BEYOĞLU,SURURİ MEHMET EFENDİ ,28.974455591167445,41.03414731117499,151346845,"[<POLYGON ((28.977 41.036, 28.977 41.036, 28.976 41.035, 28.975 41.036, 28.97...>]"
Sururi Ortaokulu Bahçesi,İSTANBUL,AYNALI ÇEŞME,BEYOĞLU,SURURİ MEHMET EFENDİ ,28.974455591167445,41.03414731117499,151346844,"[<POLYGON ((28.977 41.036, 28.977 41.036, 28.976 41.035, 28.975 41.036, 28.97...>]"
