tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İstanbul Üniversitesi Bahçesi (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,PROF. DR. CAVİT ORHAN TÜTENGİL,FATİH,SÜLEYMANİYE,28.9623181824123,41.01153861117499,151347616,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Fatih Rehberlik ve Araştırma Merkezi,İSTANBUL,PROF. DR. CAVİT ORHAN TÜTENGİL,FATİH,SÜLEYMANİYE,28.9623181824123,41.01153861117499,151347615,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Beyazıt Meydanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,DARÜLFÜNUN,FATİH,BALABANAĞA,28.9623181824123,41.01153861117499,151347785,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Süleymaniye Camii Donatı Alanları,İSTANBUL,FUATPAŞA,FATİH,SÜLEYMANİYE,28.964699195933417,41.012436922349984,151347617,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Atik İbrahim Paşa Camii Avlusu,İSTANBUL,FUATPAŞA,FATİH,MERCAN,28.96588975950953,41.01333523352498,151347609,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Katip Şemsettin Camii Avlusu,İSTANBUL,VEFA,FATİH,DEMİRTAŞ,28.962318247345404,41.01513185587496,151347608,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Eminönü Meydanı,İSTANBUL,UZUNÇARŞI,FATİH,RÜSTEMPAŞA,28.967080599081868,41.01692847822495,151347637,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
764. Sokak Parkı,İSTANBUL,HACI BEKTAŞ VELİ,ESENYURT,SÜLEYMANİYE,28.686339000900524,41.040859611174994,151347383,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Defne Parkı,İSTANBUL,HACI BEKTAŞ VELİ,ESENYURT,SÜLEYMANİYE,28.686339000900524,41.040859611174994,151347382,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Yonca Sokak Parkı,İSTANBUL,AŞIK ŞENLİK,ESENYURT,SULTANİYE,28.686339000900524,41.040859611174994,151347371,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Petunya Parkı,İSTANBUL,754.,ESENYURT,SÜLEYMANİYE,28.68753001351309,41.040859611174994,151347379,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
75.Yıl Parkı,İSTANBUL,HACI BEKTAŞ VELİ,ESENYURT,YENİKENT,28.68395707321256,41.04175792234999,151347414,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Yenikent İlkokulu Bahçesi ,İSTANBUL,HACI BEKTAŞ VELİ,ESENYURT,YENİKENT,28.68395707321256,41.04175792234999,151347417,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Karanfil Parkı,İSTANBUL,774.,ESENYURT,SÜLEYMANİYE,28.67800194512569,41.04265623352498,151347381,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Sarmaşık Parkı,İSTANBUL,ISPARTAKULE,ESENYURT,ARDIÇLI,28.67800194512569,41.04265623352498,151347441,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Ardıç Parkı,İSTANBUL,797.,ESENYURT,SÜLEYMANİYE,28.68276612562845,41.04265623352498,151347380,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Vahit Sura Tanrıverdi İlkokulu Bahçesi,İSTANBUL,ISPARTAKULE,ESENYURT,ARDIÇLI,28.67919305528352,41.044452855874965,151347442,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
Ardıçlı Göl Evleri Yanı Toplanma Alanı,İSTANBUL,BAHÇEŞEHİR YANYOL,AVCILAR,YEŞİLKENT,28.68991275405936,41.044452855874965,151345762,"[<POLYGON ((28.968 41.017, 28.968 41.017, 28.967 41.017, 28.967 41.017, 28.96...>, <POLYGON ((28.691 41.043, 28.691 41.044, 28.691 41.045, 28.691 41.046, 28.69...>]"
