tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Fatih Camii Avlusu,İSTANBUL,NALBANT DEMİR,FATİH,ALİ KUŞÇU,28.950810336941576,41.017347411174995,151347765,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Arkeoloji Parkı,İSTANBUL,MACAR KARDEŞLER,FATİH,İSKENDERPAŞA,28.950810336941576,41.017347411174995,151347690,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Fatih Anıt Parkı,İSTANBUL,KIZTAŞI,FATİH,ZEYREK,28.950810336941576,41.017347411174995,151347730,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Kadıçeşme Parkı,İSTANBUL,KIZTAŞI,FATİH,ZEYREK,28.949619814500974,41.01824572234999,151347729,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
29 Mayıs İlkokulu Bahçesi,İSTANBUL,KIZTAŞI,FATİH,ZEYREK,28.950810418126217,41.01824572234999,151347732,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Fatih Sultan Mehmet Uluslararası Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,FEVZİPAŞA,FATİH,ALİ KUŞÇU,28.94842925958872,41.01914403352498,151347766,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Fatih Gelenbevi Anadolu Lisesi Bahçesi,İSTANBUL,TETİMMELER,FATİH,ZEYREK,28.950810499314535,41.01914403352498,151347733,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Koyunbaba Parkı,İSTANBUL,FEVZİPAŞA,FATİH,AKŞEMSETTİN,28.947238672202612,41.020042344699974,151347687,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Bali Paşa Camii Avlusu,İSTANBUL,FEVZİPAŞA,FATİH,AKŞEMSETTİN,28.947238672202612,41.020042344699974,151347688,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Yavuz Selim Çocuk Parkı,İSTANBUL,YAVUZ SELİM,FATİH,ATİKALİ,28.948429357021332,41.020940655874966,151347774,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Nişancı Mehmetpaşa Camii Bahçesi,İSTANBUL,YAVUZ SELİM,FATİH,ATİKALİ,28.946048068580314,41.02183896704996,151347777,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Muallim Yahya İlkokulu Bançesi,İSTANBUL,YAVUZ SELİM,FATİH,ATİKALİ,28.947238769641846,41.02273727822495,151347776,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Çarşamba Çukurbostan Parkı,İSTANBUL,YAVUZ SELİM,FATİH,BALAT,28.949620204249054,41.023635589399944,151347719,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
Yavuz Sultan Selim Camii Avlusu,İSTANBUL,YAVUZ SELİM,FATİH,BALAT,28.950810986521716,41.02453390057494,151347724,"[<POLYGON ((28.949 41.024, 28.948 41.024, 28.947 41.024, 28.947 41.023, 28.94...>]"
