tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Çayırbaşı Stadı,İSTANBUL,BAHÇEKÖY,SARIYER,ÇAYIRBAŞI,29.027573445059613,41.156437111174995,151348846,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Okul Önü Parkı,İSTANBUL,BAHÇEKÖY,SARIYER,ÇAYIRBAŞI,29.027573445059613,41.156437111174995,151348845,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Zübeyde Hanım İlkokulu Bahçesi,İSTANBUL,BAHÇEKÖY,SARIYER,PTT EVLERİ,29.027573445059613,41.156437111174995,151348880,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Fatoş Sokak Parkı,İSTANBUL,GÜLBAĞLAR,SARIYER,KAZIM KARABEKİR PAŞA,29.025187584366048,41.15733542234999,151348857,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
PTT Evleri Çaykur,İSTANBUL,GÜLBAĞLAR,SARIYER,KAZIM KARABEKİR PAŞA,29.025187584366048,41.15733542234999,151348859,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Uğur Mumcu Parkı,İSTANBUL,BAHÇEKÖY,SARIYER,PTT EVLERİ,29.021608826070374,41.15913204469997,151348879,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Kahveler Yanı Park,İSTANBUL,CUMHURİYET,SARIYER,KOCATAŞ,29.031155866503255,41.162725289399944,151348876,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Mehmet Akif Milli Parkı,İSTANBUL,BAHÇEKÖY,SARIYER,KAZIM KARABEKİR PAŞA,29.013257692501224,41.16362360057494,151348973,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
2 Temmuz Parkı,İSTANBUL,ÇUVALCI,SARIYER,KAZIM KARABEKİR PAŞA,29.02519010291891,41.16362360057494,151348858,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Kocataş Mahallesi Muhtarlığı Arkası Boş Alan,İSTANBUL,CUMHURİYET,SARIYER,KOCATAŞ,29.031156308127752,41.16362360057494,151348877,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Salih Kavras Parkı,İSTANBUL,BAHÇEKÖY,SARIYER,BAHÇEKÖY YENİ,29.006098540693674,41.166318534099915,151348961,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Pelit Sokak Parkı,İSTANBUL,BAHÇEKÖY,SARIYER,BAHÇEKÖY YENİ,29.00371202590018,41.16721684527491,151348962,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Kocataş Futbol Saha,İSTANBUL,KOCATAŞ,SARIYER,KOCATAŞ,29.032351381301265,41.16721684527491,151348878,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Bahçeköy Türkan Efe İlkokulu-Ortaokulu Bahçesi,İSTANBUL,KORULUK,SARIYER,BAHÇEKÖY YENİ,29.000132253743324,41.17530164584984,151348963,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Sadık Güney Parkı,İSTANBUL,KORULUK,SARIYER,BAHÇEKÖY YENİ,29.000132302846108,41.17799657937482,151348960,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Zekeriyaköy Aygaz Parkı,İSTANBUL,KUMKÖY,SARIYER,ZEKERİYAKÖY,29.012068591897823,41.18428475759977,151348957,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
Köy İçi Parkı (Bahriye Üçok Parkı),İSTANBUL,KUMKÖY,SARIYER,ZEKERİYAKÖY,29.013262405834393,41.18518306877476,151348958,"[<POLYGON ((29.032 41.163, 29.032 41.164, 29.032 41.164, 29.032 41.164, 29.03...>]"
