tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Başkanlık Bahçesi,İSTANBUL,NAMIK KEMAL,BAHÇELİEVLER,ŞİRİNEVLER,28.851382882216708,40.995410522349985,151346201,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Siyavuşpaşa Parkı,İSTANBUL,NAMIK KEMAL,BAHÇELİEVLER,SİYAVUŞPAŞA,28.851382882216708,40.995410522349985,151346049,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Ömer İnci Parkı,İSTANBUL,NAMIK KEMAL,BAHÇELİEVLER,ŞİRİNEVLER,28.851382882216708,40.995410522349985,151346199,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Şehit Hüseyin Uzunal Parkı,İSTANBUL,ALİ FUATPAŞA,BAHÇELİEVLER,SİYAVUŞPAŞA,28.852573121982,40.99630883352498,151346051,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Siyavuşpaşa İlkokulu Bahçesi,İSTANBUL,BARBAROS 2.,BAHÇELİEVLER,SİYAVUŞPAŞA,28.85376339418818,40.99720714469997,151346053,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Şehit Selim Ayaydın Parkı,İSTANBUL,ADNAN KAHVECİ,BAHÇELİEVLER,BAHÇELİEVLER,28.856143938604976,40.99810545587496,151346059,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Milli Egemenlik Parkı,İSTANBUL,BARBAROS,BAHÇELİEVLER,ŞİRİNEVLER,28.852573267966036,40.999003767049956,151346210,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Ulubatlı Hasan Parkı,İSTANBUL,MİMOZA,BAHÇELİEVLER,SİYAVUŞPAŞA,28.854953779943393,40.999003767049956,151346052,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Bahçelievler Cumhuriyet Anadolu Lisesi Bahçesi,İSTANBUL,ÇAMLIK,BAHÇELİEVLER,BAHÇELİEVLER,28.85733429192075,40.999003767049956,151346068,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
Şehit Tamer Dost Engelsiz Yaşam Parkı,İSTANBUL,MANOLYA,BAHÇELİEVLER,SİYAVUŞPAŞA,28.853763588842373,40.99990207822495,151346050,"[<POLYGON ((28.849 41.006, 28.849 41.005, 28.849 41.004, 28.849 41.003, 28.84...>]"
