tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ömer Seyfettin Ortaokulu Bahçesi,İSTANBUL,E-5 YANYOL1 (LONDRA ASFALTI),AVCILAR,GÜMÜŞPALA,28.736289765183084,40.978212511174995,151345753,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Mustafa Tete Parkı,İSTANBUL,E-5 YANYOL1 (LONDRA ASFALTI),AVCILAR,GÜMÜŞPALA,28.736289765183084,40.978212511174995,151345754,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Denizköşkler İlkokulu Bahçesi,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,DENİZKÖŞKLER,28.736289765183084,40.978212511174995,151345639,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Denizköşkler Spor Sahası Parkı,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,DENİZKÖŞKLER,28.737479645923525,40.978212511174995,151345641,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Süleyman Nazif Anadolu Lisesi Bahçesi,İSTANBUL,HACIKADIN,AVCILAR,GÜMÜŞPALA,28.738669526663966,40.978212511174995,151345756,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Adnan Menderes Parkı,İSTANBUL,ŞEHİT SERHAT ÖNDER,AVCILAR,GÜMÜŞPALA,28.739859407404406,40.978212511174995,151345759,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
İBB Sosyal Tesisleri,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,DENİZKÖŞKLER,28.741049288144847,40.978212511174995,151345642,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Taşkent Parkı,İSTANBUL,GÜLİZAR,AVCILAR,GÜMÜŞPALA,28.74342904962573,40.978212511174995,151345758,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Gümüşpala Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,HACIKADIN,AVCILAR,GÜMÜŞPALA,28.738669672508262,40.97911082234999,151345757,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Borusan Oto Zehra-Nurhan Kocabıyık Ortaokulu Bahçesi,İSTANBUL,DEĞİRMEN,AVCILAR,ÜNİVERSİTE,28.732720252604064,40.98000913352498,151345728,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Gümüşpala Kapalı Semt Pazarı ve Boş Alan,İSTANBUL,ÖZGÜR,AVCILAR,GÜMÜŞPALA,28.735100078906097,40.98000913352498,151345781,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Kırmızı Fener Sokağı Toplanma Alanı,İSTANBUL,GEZEGEN,AVCILAR,GÜMÜŞPALA,28.736289992057113,40.98000913352498,151345755,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
İstanbul Üniversitesi Ana Toplanma Alanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,DEĞİRMEN,AVCILAR,ÜNİVERSİTE,28.72915054556453,40.981805755874966,151345727,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
Abdulkadir Uztürk İlkokul-Ortaokul Bahçesi,İSTANBUL,E-5 YANYOL (LONDRA ASFALTI),AVCILAR,MERKEZ,28.72915054556453,40.981805755874966,151345719,"[<POLYGON ((28.732 40.98, 28.734 40.979, 28.735 40.978, 28.736 40.978, 28.738...>]"
