tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Acarlar Sitesi Yolu Yeşil Alan,İSTANBUL,RUMELİFENERİ,SARIYER,ZEKERİYAKÖY,29.062788721366463,41.210275111174994,151348959,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Ormanada Evleri Yeşil Alan,İSTANBUL,SAZLIDERE,SARIYER,USKUMRUKÖY,29.062788721366463,41.210275111174994,151348955,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Demirciköy Parkı,İSTANBUL,SAZLIDERE,SARIYER,DEMİRCİKÖY,29.062788721366463,41.210275111174994,151348921,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Sarıyer Belediyesi Spor Tesisi,İSTANBUL,SAZLIDERE,SARIYER,USKUMRUKÖY,29.048460951742,41.21835991174993,151348954,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Kamil İlhan Parkı,İSTANBUL,KİLYOS,SARIYER,KUMKÖY (KİLYOS),29.04965535484922,41.21925822292492,151348925,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Halit Akçetepe Parkı,İSTANBUL,KİLYOS,SARIYER,KUMKÖY (KİLYOS),29.03890718673152,41.22644471232486,151348929,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Rumelifeneri Halı Sahası ve Yanındaki Boş Arazi,İSTANBUL,RUMELİFENERİ,SARIYER,RUMELİFENERİ,29.073544894220824,41.227343023499856,151348924,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Büyük Park,İSTANBUL,CUMA,SARIYER,RUMELİFENERİ,29.07474031479961,41.22913964584984,151348922,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
Abdullah Kaya Parkı,İSTANBUL,KİLYOS,SARIYER,KUMKÖY (KİLYOS),29.040101737569678,41.23093626819983,151348926,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
75. Yıl Parkı,İSTANBUL,HORASAN,SARIYER,KUMKÖY (KİLYOS),29.04488030214457,41.237224446424776,151348927,"[<POLYGON ((29.046 41.215, 29.046 41.215, 29.047 41.215, 29.047 41.215, 29.04...>]"
