tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Pendik Veterinerlik Enstitüsü,İSTANBUL,SAHİL,PENDİK,BATI,29.21404123733326,40.87904351117499,151350279,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Pendik Merkez İmam Hatip Okulu Bahçesi,İSTANBUL,YUNUS,PENDİK,SAPAN BAĞLARI,29.21404123733326,40.87904351117499,151350166,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Sema Sokak Halı Saha,İSTANBUL,YUNUS,PENDİK,SAPAN BAĞLARI,29.21404123733326,40.87904351117499,151350164,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Yunus Nur Cami Bahçesi,İSTANBUL,USTA,KARTAL,YUNUS,29.211665721940943,40.879941822349984,151348396,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Çetin Emeç Bulvarı,İSTANBUL,SANAYİ,KARTAL,KORDONBOYU,29.209290142081212,40.88084013352498,151348502,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Kartal Yunus Stadı,İSTANBUL,USTA,KARTAL,YUNUS,29.209290142081212,40.88084013352498,151348392,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Emir Sencer Ortaokulu Bahçesi,İSTANBUL,USTA,KARTAL,YUNUS,29.210479592962045,40.88263675587496,151348390,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Şehit Recep Büyük Özel Egitim Uygulama Okulu Ve İş Eğitim Merkezi Bahçesi,İSTANBUL,ÇOBANYILDIZI,KARTAL,ÇAVUŞOĞLU,29.19859848486118,40.883535067049955,151348402,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Kültür Parkı,İSTANBUL,ÇOBANYILDIZI,KARTAL,ÇAVUŞOĞLU,29.19859848486118,40.883535067049955,151348400,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
Mehmet Turan Tansu Parkı,İSTANBUL,İSTASYON,KARTAL,YUKARI,29.18196455618424,40.88533168939994,151348386,"[<POLYGON ((29.162 40.897, 29.164 40.896, 29.164 40.896, 29.165 40.896, 29.16...>]"
