tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Manolya Parkı,İSTANBUL,YAKAKENT,KARTAL,YAKACIK ÇARŞI,29.2177143520191,40.91965641117499,151348548,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Lale Parkı,İSTANBUL,YALI,KARTAL,GÜMÜŞPINAR,29.2177143520191,40.91965641117499,151348376,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Şehit Caner Çalışkan Parkı,İSTANBUL,YALI,KARTAL,GÜMÜŞPINAR,29.2177143520191,40.91965641117499,151348381,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Av. Süreya Ağaoğlu Parkı,İSTANBUL,YAKAKENT,KARTAL,YAKACIK YENİ,29.21890317802865,40.91965641117499,151348419,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Ceyhan Parkı,İSTANBUL,YAKAKENT,KARTAL,YAKACIK ÇARŞI,29.21890317802865,40.91965641117499,151348544,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Öğretmen Selma Akay İmam Hatip Ortaokulu Bahçesi (Hesna Gündeş),İSTANBUL,AKDUT,KARTAL,YAKACIK YENİ,29.2200920040382,40.91965641117499,151348420,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Hasan Paşa İlköğretim Okulu Bahçesi,İSTANBUL,YAKAKENT,KARTAL,YAKACIK ÇARŞI,29.22128083004775,40.91965641117499,151348546,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Nazım Hikmet Meydanı.,İSTANBUL,YAKAKENT,KARTAL,YAKACIK ÇARŞI,29.2224696560573,40.91965641117499,151348549,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Bayram Demirkol Parkı,İSTANBUL,HACI KAHYA,KARTAL,YAKACIK ÇARŞI,29.22603613408595,40.91965641117499,151348543,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Balcıdere Cami Bahçesi,İSTANBUL,YALI,KARTAL,YAKACIK YENİ,29.217714481285192,40.92324965587496,151348417,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Ali Bora Kerimoğlu Parkı,İSTANBUL,NURLU,KARTAL,YAKACIK YENİ,29.222470043855573,40.92324965587496,151348418,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Tepe Parkı,İSTANBUL,GÜLDEN,KARTAL,YAKACIK ÇARŞI,29.227225606425954,40.92324965587496,151348551,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Söğütlü Parkı ,İSTANBUL,ŞEHİT AYDIN ÇELİK,KARTAL,UĞUR MUMCU,29.21652562296351,40.92504627822495,151348486,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Yunus Emre Parkı 2,İSTANBUL,ŞEHİT AYDIN ÇELİK,KARTAL,UĞUR MUMCU,29.217714578250124,40.92594458939994,151348497,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Neşet Ertaş Parkı Parkı,İSTANBUL,SAMANDIRA,KARTAL,UĞUR MUMCU,29.22484821300049,40.92594458939994,151348488,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Uğur Mumcu Yunus Emre Cami Bahçesi,İSTANBUL,ŞEHİT AYDIN ÇELİK,KARTAL,UĞUR MUMCU,29.21652565528735,40.92684290057493,151348494,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
Hacı Hatice Bayraktar Lisesi Karşısı Yeşil Alan,İSTANBUL,ŞEHİT AYDIN ÇELİK,KARTAL,UĞUR MUMCU,29.21652565528735,40.92684290057493,151348485,"[<POLYGON ((29.222 40.929, 29.222 40.929, 29.221 40.929, 29.221 40.929, 29.22...>]"
