tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kadıköy Anadolu Lisesi Bahçesi ve Boş Arazi,İSTANBUL,MODA SAHİL YOLU,KADIKÖY,CAFERAĞA,29.036021769722524,40.981212511174995,151348038,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Saint Joseph Fransız Lisesi Bahçesi,İSTANBUL,MODA SAHİL YOLU,KADIKÖY,CAFERAĞA,29.036021769722524,40.981212511174995,151348039,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
23 Nisan Parkı (İNTAŞ),İSTANBUL,MÜNİR NURETTİN SELÇUK,KADIKÖY,ZÜHTÜPAŞA,29.036021769722524,40.981212511174995,151348089,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Sanat Parkı,İSTANBUL,HASANAMİR,KADIKÖY,FENERYOLU,29.03840170427454,40.98211082234999,151348180,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
26 Mart Parkı,İSTANBUL,HASANAMİR,KADIKÖY,FENERYOLU,29.03840170427454,40.98211082234999,151348091,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Kuşdili İspark Otoparkı,İSTANBUL,YOĞURTÇU PARKI,KADIKÖY,OSMANAĞA,29.034831867276743,40.98300913352498,151348062,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Söğütlüçeşme Marmaray İstasyonu Fenerbahçe Stadı Tarafı Yeşil Alan ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,YOĞURTÇU PARKI,KADIKÖY,OSMANAĞA,29.03721180183023,40.98300913352498,151348181,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Melahat Şefizade İlkokulu Bahçesi,İSTANBUL,HASANAMİR,KADIKÖY,FENERYOLU,29.03959173638372,40.98300913352498,151348094,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Kemal Sunal Parkı,İSTANBUL,FAHRETTİN KERİM GÖKAY,KADIKÖY,EĞİTİM,29.041972011338277,40.98570406704996,151348111,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Söğütlüçeşme Marmaray İstasyonu Belediye Arası Yeşil Alan  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,TAŞKÖPRÜ,KADIKÖY,HASANPAŞA,29.03840209331316,40.987500689399944,151348032,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Dayanışma Parkı,İSTANBUL,FAHRETTİN KERİM GÖKAY,KADIKÖY,EĞİTİM,29.04197223829803,40.987500689399944,151348109,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
Söğütlüçeşme Kapalı Otoparkı,İSTANBUL,SÖĞÜTLÜÇEŞME,KADIKÖY,RASİMPAŞA,29.034831980754046,40.98929731174993,151348119,"[<POLYGON ((29.034 40.982, 29.034 40.982, 29.034 40.982, 29.034 40.981, 29.03...>]"
