tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Muhtarlık Binası Önü (0/153),İSTANBUL,VAKIF,BEYKOZ,GÖLLÜ,29.2703351486945,41.174024911174996,151346626,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Bozhane Futbol Sahası (0321 parsel),İSTANBUL,GÖLLÜ,BEYKOZ,BOZHANE,29.2703351486945,41.174024911174996,151346606,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Seniye İsmail Hanım Cad. No44 Yanı,İSTANBUL,SENİYE İSMAİL HANIM,BEYKOZ,ÖĞÜMCE,29.2703351486945,41.174024911174996,151346629,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
0/788 Parselde Bulunan Park,İSTANBUL,AŞAĞI MAHALLE,BEYKOZ,KILIÇLI,29.283464782569524,41.17761815587497,151346638,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Kılıçlı Köy Parkı,İSTANBUL,AŞAĞI MAHALLE,BEYKOZ,KILIÇLI,29.29062633118037,41.17851646704996,151346639,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Kılıçlı İlkokulu Bahçesi,İSTANBUL,AŞAĞI MAHALLE,BEYKOZ,KILIÇLI,29.29301396149106,41.17941477822495,151346640,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Değirmendere Cami Çevresi,İSTANBUL,DEMİRKAPI,BEYKOZ,PAŞAMANDIRA,29.252434329888914,41.1857029564499,151346624,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
İETT Firuzbey İÖO Durağı,İSTANBUL,DEMİRKAPI,BEYKOZ,PAŞAMANDIRA,29.252434329888914,41.1857029564499,151346625,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Karakiraz Köy Okulu ve BHA,İSTANBUL,RNS MADEN,ŞİLE,KARAKİRAZ,29.304971575207947,41.20546580229974,151349021,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Kurna Köy Camii-BHA ve Meydan,İSTANBUL,GÖKNUR,ŞİLE,KURNA,29.3109492666012,41.213550602874676,151349003,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
Spor Toto Teşkilat Başkanığı Orta Okulu-TFF İlköğretim Okulu Bahçesi,İSTANBUL,MENDERES,BEYKOZ,RİVA,29.278708411962533,41.216245536399654,151346592,"[<POLYGON ((29.249 41.188, 29.249 41.187, 29.251 41.186, 29.252 41.186, 29.25...>]"
