tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Eski Belediye Binası Altı Otoban Yanı Yeşil Alan,İSTANBUL,DOĞAN ARASLI,ESENYURT,SULTANİYE,28.68473359418626,41.027644211174994,151347374,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
348. Sokak Toplanma Alanı,İSTANBUL,DOĞAN ARASLI,ESENYURT,İNÖNÜ,28.68473359418626,41.027644211174994,151347478,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Nazım Hikmet Parkı,İSTANBUL,DOĞAN ARASLI,ESENYURT,ÜÇEVLER,28.68473359418626,41.027644211174994,151347473,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Kamer Özyurt İlköğretim Okulu Bahçesi,İSTANBUL,DOĞAN ARASLI,ESENYURT,ÜÇEVLER,28.68354286937578,41.02854252234999,151347475,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
TEM Bağlantı Yolu Yeşil Alanı (1495 Adanın Kuzeyi),İSTANBUL,348.,ESENYURT,İNÖNÜ,28.6847337241521,41.02944083352498,151347477,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Fatih Parkı,İSTANBUL,955.,ESENYURT,FATİH,28.68235217706486,41.031237455874965,151347386,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Balıkyolu Caddesi Otoban Yanı Yeşil Alan,İSTANBUL,SIDIKA CEBECİOĞLU,ESENYURT,SULTANİYE,28.68354301559729,41.031237455874965,151347373,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Esenyurt Anadolu Lisesi Bahçesi,İSTANBUL,DOĞAN ARASLI,ESENYURT,FATİH,28.682352209561476,41.03213576704996,151347388,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Cumhuriyet Meydanı,İSTANBUL,SIDIKA CEBECİOĞLU,ESENYURT,SULTANİYE,28.682352209561476,41.03213576704996,151347483,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Emin Batmazoğlu Parkı,İSTANBUL,SIDIKA CEBECİOĞLU,ESENYURT,SULTANİYE,28.68473391912295,41.03213576704996,151347370,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Fevzi Danış İlköğretim Okulu Karşısı Otoban Yanı Yeşil Alan,İSTANBUL,348.,ESENYURT,İNÖNÜ,28.68592477390369,41.03213576704996,151347485,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Yenikent Azeri Camii Avlusu,İSTANBUL,606.,ESENYURT,YENİKENT,28.68116138727956,41.03393238939994,151347416,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Ahmet Temel Parkı,İSTANBUL,BALIK YOLU,ESENYURT,BALIKYOLU,28.685924936397797,41.03393238939994,151347366,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
659. Sokak Parkı,İSTANBUL,612.,ESENYURT,SULTANİYE,28.68354321059023,41.034830700574936,151347372,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Yonca Sokak Parkı,İSTANBUL,618.,ESENYURT,SULTANİYE,28.683543259343978,41.03572901174993,151347371,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
Petunya Parkı,İSTANBUL,HACI BEKTAŞ VELİ,ESENYURT,SÜLEYMANİYE,28.68830739355589,41.0393222564499,151347379,"[<POLYGON ((28.68 41.034, 28.681 41.033, 28.682 41.031, 28.682 41.031, 28.683...>]"
