tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mehmet Çavuş Yıldız Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.83278178790122,41.13453341117499,151349337,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Nurettin Uzun İlköğretim Okulu Bahçesi,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.83278178790122,41.13453341117499,151349335,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Necip Fazıl Kısakürek Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.83278178790122,41.13453341117499,151349336,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Veysel Karani Can Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.83039659307841,41.135431722349985,151349338,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Pirinççi Köyü Ağaçkakan Sokak No:7 Kurban Kesim Yeri,İSTANBUL,ESKİ EDİRNE ASFALTI,EYÜPSULTAN,PİRİNÇÇİ,28.816083888821957,41.13633003352498,151347567,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Nurhayat Şevket Coşar Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.816083888821957,41.13633003352498,151349339,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Piri Reis Parkı,İSTANBUL,PİRİNÇÇİ KÖY YOLU,SULTANGAZİ,YAYLA,28.83158981118495,41.13722834469997,151349427,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Hamit Süreyya Eremsel İlkokulu Bahçesi,İSTANBUL,GÖLBAŞI,SULTANGAZİ,YAYLA,28.874534197236326,41.14261821174993,151349429,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
İslambey Parkı,İSTANBUL,A-1,SULTANGAZİ,CEBECİ,28.874534197236326,41.14261821174993,151349426,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Öğretmen Ekrem Yıldız Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,GÖLBAŞI,SULTANGAZİ,YAYLA,28.874534197236326,41.14261821174993,151349428,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Aşık Şenlik Parkı.,İSTANBUL,2718/3.,SULTANGAZİ,HABİBLER,28.833977276856594,41.14351652292492,151349438,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Trafik Eğitim Parkı,İSTANBUL,2724/3.,SULTANGAZİ,HABİBLER,28.837556555823504,41.145313145274905,151349439,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Özgecan Sağlıklı Yaşam Alanı,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,GÖKTÜRK MERKEZ,28.88050215146317,41.1462114564499,151347571,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Şahika Parkı,İSTANBUL,FİLYOS,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.817277221428316,41.14710976762489,151441217,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Mehmet Akif Ersoy Parkı.,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,GÖKTÜRK MERKEZ,28.88169973372694,41.15070301232486,151347574,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Pirinçci Köyü Futbol Alanı,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,PİRİNÇÇİ,28.838752209522383,41.15249963467485,151347566,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Fetih Parkı,İSTANBUL,GÜLSEMA,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.81489161841772,41.16238105759977,151345467,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Göktürk Ensar Camii Yanı Boş Alan,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,GÖKTÜRK MERKEZ,28.868587199599588,41.16327936877476,151347573,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
İstanbul Caddesi Kumlu Geçit Sokak Fen İşleri Şantiyesi Yanı Boş Arazi,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,GÖKTÜRK MERKEZ,28.868590209478015,41.16687261347473,151347577,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Göktürk Futbol Sahası,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,GÖKTÜRK MERKEZ,28.862626391652032,41.1704658581747,151347579,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Necip Fazıl Parkı,İSTANBUL,DEVLET,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.81966645585424,41.18394052579959,151345466,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Işıklar Köyü Hazar Sokak ile Rüya Sokak Sokak Arası Boş Alan,İSTANBUL,IŞIKLAR İSTANBUL,EYÜPSULTAN,IŞIKLAR,28.822053678195935,41.18394052579959,151347597,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
İhsaniye Köyü Futbol Sahası Ve Etrafı,İSTANBUL,İHSANİYE İSTANBUL,EYÜPSULTAN,İHSANİYE,28.823248599553587,41.19292363754952,151347595,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Odayeri Nalan Sokak Parkı,İSTANBUL,ODAYERİ KÖYÜ YOLU,EYÜPSULTAN,ODAYERİ,28.825636477077822,41.194720259899505,151347587,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
Emir Sultan Parkı,İSTANBUL,ERCİYES,ARNAVUTKÖY,BOLLUCA,28.818473958519,41.19921181577447,151441231,"[<POLYGON ((28.881 41.145, 28.88 41.147, 28.883 41.151, 28.882 41.153, 28.88 ...>]"
