tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gökçeali Mahallesi Yeşil Alan (112 Ada 49 Parsel),İSTANBUL,PEKMEZCİ,ÇATALCA,GÖKÇEALİ,28.459009251322477,41.180472911174995,151347095,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Kaleiçi Mahallesi Yeşil Alan (1-Ada-1-Parsel),İSTANBUL,KARAMAN,ÇATALCA,KALEİÇİ,28.459009251322477,41.180472911174995,151347056,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Gökçeali İlkokulu Bahçesi,İSTANBUL,PEKMEZCİ,ÇATALCA,GÖKÇEALİ,28.459009251322477,41.180472911174995,151347096,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
75. Yıl Parkı,İSTANBUL,KARASU,ÇATALCA,KALEİÇİ,28.466170539153097,41.180472911174995,151347047,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Çatalca Tren İstasyonu,İSTANBUL,İSTASYON,ÇATALCA,FERHATPAŞA,28.468557635096637,41.180472911174995,151347037,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
İzzettin Köy Meydanı,İSTANBUL,BÜKLÜM,ÇATALCA,İZZETTİN,28.469751183068407,41.180472911174995,151347063,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Nazlıgül Sokak Yeşil Alan,İSTANBUL,BÜKLÜM,ÇATALCA,İZZETTİN,28.47333300573144,41.18226953352498,151347062,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Yedievler Sokak Spor Alanı,İSTANBUL,KUDRET,ÇATALCA,SUBAŞI,28.4661729950448,41.18496446704996,151347088,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Kaşif Sokak Spor Alanı,İSTANBUL,NİHAL,ÇATALCA,OKLALI,28.479304265995157,41.186761089399944,151347093,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Oklalı Meydanı,İSTANBUL,KEREM ÇIKMAZI,ÇATALCA,OKLALI,28.476921412169663,41.19304926762489,151347094,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Akkaya Sokak Spor Alanı,İSTANBUL,KUBBE ÇIKMAZI,ÇATALCA,SUBAŞI,28.468569690259052,41.20113406819983,151347089,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Belediye Düğün ve Spor Alanı,İSTANBUL,İSTANBUL,ÇATALCA,AKALAN,28.431558582312146,41.23167664814958,151347106,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Çanakça Köy Meydanı,İSTANBUL,GÜNGÖR,ÇATALCA,ÇANAKÇA,28.466206943294345,41.24694793812446,151347090,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Karacaköy Caddesi Spor Alanı,İSTANBUL,BAHÇEDERE,ÇATALCA,DAĞYENİCE,28.46142917882173,41.249642871649435,151347066,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
Şamdan Sokak Spor Alanı,İSTANBUL,BAŞAKKÖY,ÇATALCA,KALFA,28.441117840102493,41.25233780517441,151347087,"[<POLYGON ((28.453 41.253, 28.451 41.253, 28.45 41.253, 28.449 41.254, 28.449...>]"
