tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yahya Kemal Beyatlı Anadolu Lisesi Bahçesi,İSTANBUL,MUHTAR HALİT KRAL,BAKIRKÖY,CEVİZLİK,28.8763015439526,40.974954611174994,151346280,"[<POLYGON ((28.877 40.974, 28.877 40.974, 28.877 40.974, 28.877 40.974, 28.87...>]"
Bakırköy Anadolu Lisesi Bahçesi,İSTANBUL,HUBAN,BAKIRKÖY,YENİMAHALLE,28.8763015439526,40.974954611174994,151346283,"[<POLYGON ((28.877 40.974, 28.877 40.974, 28.877 40.974, 28.877 40.974, 28.87...>]"
Yeni Mahalle Cami Yanı Otoparkı,İSTANBUL,HUBAN,BAKIRKÖY,YENİMAHALLE,28.8763015439526,40.974954611174994,151346282,"[<POLYGON ((28.877 40.974, 28.877 40.974, 28.877 40.974, 28.877 40.974, 28.87...>]"
Bakırköy Meydanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,FAHRİ KORUTÜRK,BAKIRKÖY,ZUHURATBABA,28.876301576357122,40.975852922349986,151346312,"[<POLYGON ((28.877 40.974, 28.877 40.974, 28.877 40.974, 28.877 40.974, 28.87...>]"
Kartaltepe Karakol Yanı ve Millet Gezi Parkı,İSTANBUL,GENÇLER,BAKIRKÖY,KARTALTEPE,28.87511177058528,40.97764954469997,151346284,"[<POLYGON ((28.877 40.974, 28.877 40.974, 28.877 40.974, 28.877 40.974, 28.87...>]"
Bakırköy Müftülüğü Yanı Otoparkı,İSTANBUL,GENÇLER,BAKIRKÖY,KARTALTEPE,28.875111819200868,40.98034447822495,151346298,"[<POLYGON ((28.877 40.974, 28.877 40.974, 28.877 40.974, 28.877 40.974, 28.87...>]"
