tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Süleyman Özyiğit Parkı,İSTANBUL,FERHATPAŞA YOLU,ATAŞEHİR,FERHATPAŞA,29.180149951253256,40.975404111174996,151345592,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Mustafa Öncel İlköğretim ve Ortaokulu Bahçesi,İSTANBUL,FERHATPAŞA YOLU,ATAŞEHİR,FERHATPAŞA,29.180149951253256,40.975404111174996,151345591,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Mustafa Zeki Demir İlokulu Bahçesi,İSTANBUL,FERHATPAŞA YOLU,ATAŞEHİR,FERHATPAŞA,29.180149951253256,40.975404111174996,151345590,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Necmettin Erbakan Parkı,İSTANBUL,HEYBE,ATAŞEHİR,FERHATPAŞA,29.182529611420357,40.975404111174996,151345588,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
YEDPA Karşısı Boş Alan (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ÜSKÜDAR,ATAŞEHİR,MİMAR SİNAN,29.173011116575594,40.97630242234999,151345629,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Şehit Osman Yılmaz Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,FERHATPAŞA YOLU,MALTEPE,BÜYÜKBAKKALKÖY,29.168251974492314,40.97899735587497,151348688,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Kurban Kesim Alanı,İSTANBUL,GAZİPAŞA,ATAŞEHİR,FERHATPAŞA,29.189670082664648,40.97899735587497,151345589,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Bölge Parkı 1,İSTANBUL,ALPEREN,MALTEPE,BÜYÜKBAKKALKÖY,29.189670082664648,40.97899735587497,151348685,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Halı Saha ve Çeşme Etrafı,İSTANBUL,VAKİT,MALTEPE,BÜYÜKBAKKALKÖY,29.192049872461574,40.97899735587497,151348686,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
Selanik Parkı,İSTANBUL,VAKİT,MALTEPE,BÜYÜKBAKKALKÖY,29.193240188704724,40.97989566704996,151348684,"[<POLYGON ((29.168 40.992, 29.168 40.992, 29.168 40.991, 29.168 40.991, 29.16...>, <POLYGON ((28.535 41.12, 28.535 41.12, 28.535 41.12, 28.535 41.121, 28.536 4...>]"
