tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yavuz Selim Parkı ve Yanı Otoparkı,İSTANBUL,OTOGAR BAĞLANTI YOLU,ESENLER,YAVUZ SELİM,28.894226907083,41.03606641117499,151347308,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Şehit Yakup Polat Parkı,İSTANBUL,NAMIK KEMAL,ESENLER,NAMIK KEMAL,28.894226907083,41.03606641117499,151347304,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Esenler Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,ATATÜRK,ESENLER,DAVUTPAŞA,28.894226907083,41.03606641117499,151347315,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Kazım Karabekir Parkı,İSTANBUL,DUMLUPINAR,BAYRAMPAŞA,TERAZİDERE,28.895417832968374,41.03606641117499,151346415,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Şehit Sedat Yenigün Parkı.,İSTANBUL,TEKİN,BAYRAMPAŞA,ALTINTEPSİ,28.895417832968374,41.03606641117499,151346375,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Şehit Kemal Aşık Parkı,İSTANBUL,AKPINAR,BAYRAMPAŞA,ALTINTEPSİ,28.897799684739123,41.03606641117499,151346374,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Şehit Naci Çakır Parkı,İSTANBUL,FİLİZ,BAYRAMPAŞA,TERAZİDERE,28.900181536509873,41.03606641117499,151346406,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
Çetin Emeç Stadyumu,İSTANBUL,ATATÜRK,BAYRAMPAŞA,ALTINTEPSİ,28.901372462395248,41.03606641117499,151346377,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
İbrahim Turhan Anadolu Lisesi Bahçesi,İSTANBUL,OTOGAR BAĞLANTI YOLU,ESENLER,YAVUZ SELİM,28.8906542106882,41.036964722349985,151347307,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
İbrahim Turhan Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,OTOGAR BAĞLANTI YOLU,ESENLER,YAVUZ SELİM,28.8906542106882,41.036964722349985,151439654,"[<POLYGON ((28.895 41.035, 28.897 41.035, 28.899 41.035, 28.9 41.035, 28.901 ...>]"
