tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Eski (Papyon) Kurban Pazar Alanı,İSTANBUL,BORA,KADIKÖY,MERDİVENKÖY,29.074472735993634,40.992357611174995,151348163,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Dr. Suphi Ezgi Sokak Parkı,İSTANBUL,ERCÜMENT BATANAY,ATAŞEHİR,ÖRNEK,29.074472735993634,40.992357611174995,151345484,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Eylül Parkı,İSTANBUL,BORA,KADIKÖY,MERDİVENKÖY,29.074472735993634,40.992357611174995,151348155,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Şahkulu Dergahı Bahçesi,İSTANBUL,BORA,KADIKÖY,MERDİVENKÖY,29.07566287198727,40.992357611174995,151348160,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Merdivenköy Parkı,İSTANBUL,BUHURBABA,KADIKÖY,SAHRAYICEDİT,29.076853007980905,40.992357611174995,151348143,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Şehit Jandarma Er Fatih Çaybaşı Parkı,İSTANBUL,MUSA SÜREYYABEY,ATAŞEHİR,ÖRNEK,29.079233279968175,40.992357611174995,151345483,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
İsmet İnönü Parkı,İSTANBUL,ŞEHİT CAHAR DUDAYEV,ATAŞEHİR,ESATPAŞA,29.08280368794908,40.992357611174995,151345628,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Öğretmen Evleri Parkı,İSTANBUL,ERCÜMENT BATANAY,ATAŞEHİR,ÖRNEK,29.08280368794908,40.992357611174995,151345482,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
İpek Parkı,İSTANBUL,KARAMAN,ATAŞEHİR,YENİSAHRA,29.083993823942716,40.992357611174995,151345593,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Yeni Sahra Öğretmen Nuriye Duriye Endürüst  Ortaokulu Bahçesi,İSTANBUL,KARAMAN,ATAŞEHİR,YENİSAHRA,29.083993823942716,40.992357611174995,151345595,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Yeni Sahra Spor Kulübü,İSTANBUL,KARAMAN,ATAŞEHİR,YENİSAHRA,29.086374095929987,40.992357611174995,151345594,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Çocuk Üniversitesi Parkı,İSTANBUL,LİBADİYE,ÜSKÜDAR,ÜNALAN ,29.074472752210117,40.99325592234999,151350744,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Yasemin Parkı,İSTANBUL,DR. SUPHİ EZGİ,ATAŞEHİR,ÖRNEK,29.076853056630352,40.99325592234999,151345481,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Atatürk 2 Parkı,İSTANBUL,ABDÜLKERİM ŞEBİK,ATAŞEHİR,ÖRNEK,29.078043273709326,40.99415423352498,151345485,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
İhsan Kurşunoğlu Ortaokulu Bahçesi,İSTANBUL,ABDÜLKERİM ŞEBİK,ATAŞEHİR,ÖRNEK,29.078043273709326,40.99415423352498,151345489,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Takva Camii Bahçesi,İSTANBUL,KANUNİ NAZIMBEY,ATAŞEHİR,ÖRNEK,29.07804333858114,40.99505254469997,151345487,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Botanik Parkı,İSTANBUL,ŞEHİT CAHAR DUDAYEV,ATAŞEHİR,ESATPAŞA,29.08518444645285,40.99505254469997,151345545,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Kemal Paşa Parkı,İSTANBUL,3004.,ATAŞEHİR,AŞIKVEYSEL,29.088755000388705,40.99505254469997,151345563,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Libadiye Spor Kulübü,İSTANBUL,EBRAR,ATAŞEHİR,ÖRNEK,29.07804340345588,40.995950855874966,151345488,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Akşemseddin Parkı,İSTANBUL,GALİB,ATAŞEHİR,ESATPAŞA,29.08280420691176,40.995950855874966,151345550,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Aşık Veysel Parkı,İSTANBUL,ZÜLÜF ÇIKMAZI,ATAŞEHİR,ESATPAŞA,29.0851846086397,40.995950855874966,151345546,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Yunus Emre Parkı,İSTANBUL,İSFAHAN,ATAŞEHİR,ESATPAŞA,29.081614233124824,40.99774747822495,151345552,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Nilüfer Parkı,İSTANBUL,SOMUNCUBABA,ATAŞEHİR,ÖRNEK,29.075663099048874,40.998645789399944,151345486,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Bağımsızlık Bulvarı,İSTANBUL,SOMUNCUBABA,ATAŞEHİR,FETİH,29.078043727873677,41.00044241174993,151345578,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Fetih İMKB İlkokulu Bahçesi,İSTANBUL,SOMUNCUBABA,ATAŞEHİR,FETİH,29.078043727873677,41.00044241174993,151345584,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Ali Nihat Tarlan İlköğretim Bahçesi,İSTANBUL,BAHÇEARASI,ATAŞEHİR,ESATPAŞA,29.080424291810516,41.00044241174993,151345553,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Esenyurt Belediyesi Nikah Sarayı Önü  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,1357.,ESENYURT,ÇINAR,28.673796920299477,41.04099361117499,151347472,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Esenyurt İlköğretim Okulu Bahçesi,İSTANBUL,1356.,ESENYURT,ÖRNEK,28.673796920299477,41.04099361117499,151439941,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Yunus Emre Ortaokulu Bahçesi.,İSTANBUL,1356.,ESENYURT,ÖRNEK,28.673796920299477,41.04099361117499,151439942,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Örnek İlkokulu Bahçesi,İSTANBUL,1456.,ESENYURT,ÇINAR,28.666650862587478,41.04189192234998,151347471,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
1415 Sokak Toplanma Alanı (1220 Ada 5 Parseldeki Dini Tesis Alanı),İSTANBUL,1456.,ESENYURT,ÇINAR,28.666650862587478,41.04189192234998,151347468,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Koru Park,İSTANBUL,1456.,ESENYURT,ÇINAR,28.666650862587478,41.04189192234998,151347466,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Sarmaşık Parkı,İSTANBUL,DOĞAN ARASLI,ESENYURT,ARDIÇLI,28.676179112937394,41.04189192234998,151347441,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Yenikent Kültür Merkezi,İSTANBUL,DOĞAN ARASLI,ESENYURT,YENİKENT,28.676179112937394,41.04189192234998,151347415,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Doç. Dr. Hüseyin Çelik İlkokulu Bahçesi,İSTANBUL,1450.,ESENYURT,ÇINAR,28.667841942652338,41.042790233524975,151347470,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
Muhsin Yazıcıoğlu Parkı,İSTANBUL,ERZURUM KONGRE,ESENYURT,SELAHADDİN EYYUBİ,28.665459863808557,41.04368854469997,151347375,"[<POLYGON ((29.089 40.997, 29.088 40.997, 29.088 40.997, 29.088 40.997, 29.08...>, <POLYGON ((28.664 41.044, 28.665 41.043, 28.665 41.043, 28.666 41.042, 28.66...>]"
