tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gaziler İmam Hatip Ortaokulu Bahçesi,İSTANBUL,AYAZMA,GÜNGÖREN,GENÇOSMAN,28.884867604596618,41.03476261117499,151348000,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Yeşil Camii Bahçesi,İSTANBUL,AYAZMA,GÜNGÖREN,GENÇOSMAN,28.884867604596618,41.03476261117499,151347997,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Dr. Kadir Topbaş Kültür Sanat Merkezi Bahçesi,İSTANBUL,DAVUTPAŞA,ESENLER,NİNE HATUN,28.884867604596618,41.03476261117499,151347298,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Prof. Dr. Adem Baştürk Kültür Merkezi,İSTANBUL,İSTANBUL,ESENLER,YAVUZ SELİM,28.886058506894926,41.03476261117499,151347305,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
İbni Sina Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,DAVUTPAŞA,GÜNGÖREN,GENÇOSMAN,28.886058506894926,41.03476261117499,151348004,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
İbrahim Turhan Parkı,İSTANBUL,İSTANBUL,ESENLER,YAVUZ SELİM,28.887249409193235,41.03476261117499,151347306,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
İbrahim Turhan Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,İSTANBUL,ESENLER,YAVUZ SELİM,28.887249409193235,41.03476261117499,151439654,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
İbrahim Turhan Anadolu Lisesi Bahçesi,İSTANBUL,İSTANBUL,ESENLER,YAVUZ SELİM,28.888440311491543,41.03476261117499,151347307,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Yavuz Selim Parkı ve Yanı Otoparkı,İSTANBUL,İSTANBUL,ESENLER,YAVUZ SELİM,28.89082211608816,41.03476261117499,151347308,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Esenler Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,ATATÜRK,ESENLER,DAVUTPAŞA,28.892013018386468,41.03476261117499,151347315,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Ayvalıdere İlkokulu Bahçesi,İSTANBUL,ATATÜRK,ESENLER,DAVUTPAŞA,28.892013018386468,41.03476261117499,151347314,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
Dörtyol Meydan,İSTANBUL,İSTANBUL,ESENLER,FEVZİ ÇAKMAK,28.88486763709901,41.03566092234998,151347361,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
İTO 15 Temmuz Şehitleri Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,DAVUTPAŞA,ESENLER,NİNE HATUN,28.883676734801437,41.036559233524976,151347300,"[<POLYGON ((28.882 41.038, 28.882 41.038, 28.883 41.036, 28.885 41.034, 28.88...>]"
