tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Abdurrahmangazi Cami Önü Toplanma Alanı,İSTANBUL,ATATÜRK,SULTANBEYLİ,ABDURRAHMANGAZİ,29.25636555471809,40.972124911174994,151439766,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Filistin Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,ADİL,29.25636555471809,40.972124911174994,151349261,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Hüsnü M. Özyeğin Anadolu Lisesi Bahçesi,İSTANBUL,ATATÜRK,SULTANBEYLİ,HASANPAŞA,29.25636555471809,40.972124911174994,151349206,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Osmangazi Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,ADİL,29.258745096605328,40.972124911174994,151349263,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Ahmet Yesevi Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,AHMET YESEVİ,29.259934867548946,40.972124911174994,151349191,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Nilüfer Hatun Kız Anadolu İmam Hatip Lisesi,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,AHMET YESEVİ,29.261124638492564,40.972124911174994,151349197,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Enderun Sokak Parkı,İSTANBUL,ATATÜRK,SULTANBEYLİ,MEHMET AKİF,29.261124638492564,40.972124911174994,151349215,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Tevhid Parkı,İSTANBUL,ATATÜRK,SULTANBEYLİ,HASANPAŞA,29.253986061430698,40.97302322234999,151349201,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Şehit Erdem Diker İmam Hatip Ortaokulu Bahçesi,İSTANBUL,BOSNA,SULTANBEYLİ,AHMET YESEVİ,29.262314571435663,40.97302322234999,151349198,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Gülbahar Hatun Anaokulu Bahçesi,İSTANBUL,ATATÜRK,SULTANBEYLİ,HASANPAŞA,29.25160650334425,40.97392153352498,151349204,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
TOKİ Adil İlkokulu Bahçesi,İSTANBUL,YILDIZ,SULTANBEYLİ,ADİL,29.255175978182674,40.97481984469997,151349267,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Şehitler Parkı,İSTANBUL,MEHMET ZAHİD KOTKU,SULTANBEYLİ,ADİL,29.25874543681968,40.97481984469997,151349260,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Yunus Emre Ortaokulu Bahçesi/Yunus Emre İmam Hatip Ortaokulu Bahçesi,İSTANBUL,ASLI,SULTANBEYLİ,ADİL,29.26231521950702,40.97661646704996,151349268,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Şehit Vahit Kaşçıoğlu İmam Hatip Ortaokulu Bahçesi,İSTANBUL,CESARET,SULTANBEYLİ,ADİL,29.25279643630864,40.97751477822495,151349266,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Şehit Muhammed Fazlı Demir Anaokulu Bahçesi,İSTANBUL,AZRA,SULTANBEYLİ,ADİL,29.25279646871734,40.97841308939994,151349265,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Şehit Öğretmen Hamit Sütmen İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,BOSNA,SULTANBEYLİ,BATTALGAZİ,29.26469531230404,40.97841308939994,151349237,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Şehit Hamit Sütmen Parkı,İSTANBUL,BOSNA,SULTANBEYLİ,BATTALGAZİ,29.26469550676506,40.979311400574936,151349230,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Hatmi Sokak Parkı,İSTANBUL,BOSNA,SULTANBEYLİ,BATTALGAZİ,29.263505784465334,40.98020971174993,151349241,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Sultanbeyli Özel Eğitim Mesleki Eğitim Merkezi (Okul) Bahçesi,İSTANBUL,AKBEY,SULTANBEYLİ,ADİL,29.258746230832898,40.98110802292492,151349264,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Belediye Fen İşleri Önü Toplanma Alanı,İSTANBUL,BOSNA,SULTANBEYLİ,BATTALGAZİ,29.26588582868967,40.98110802292492,151349242,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Sabiha Gökçen Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,BOSNA,SULTANBEYLİ,BATTALGAZİ,29.263506319305836,40.98290464527491,151349234,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Adil Parkı,İSTANBUL,HAMİDİYE,SULTANBEYLİ,ADİL,29.258746571201364,40.9838029564499,151349262,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Bosna Parkı,İSTANBUL,BOSNA,SULTANBEYLİ,BATTALGAZİ,29.26469647920234,40.9838029564499,151349227,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
75. Yıl Stadyumu,İSTANBUL,SPOR YOLU,SULTANBEYLİ,MİMAR SİNAN,29.25517675607963,40.985599578799885,151349291,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Hacı Veyiszade Parkı,İSTANBUL,SPOR YOLU,SULTANBEYLİ,MİMAR SİNAN,29.255176885770222,40.98739620114987,151349277,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
Nene Hatun İlkokulu Bahçesi,İSTANBUL,SPOR YOLU,SULTANBEYLİ,MİMAR SİNAN,29.26112726389486,40.98829451232486,151349283,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
TOGEMDER Özel Eğitim Anaokulu Bahçesi,İSTANBUL,SPOR YOLU,SULTANBEYLİ,MİMAR SİNAN,29.261127409813305,40.989192823499856,151349290,"[<POLYGON ((29.262 40.971, 29.262 40.971, 29.262 40.972, 29.263 40.972, 29.26...>]"
