tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Metropark,İSTANBUL,MEHMET AKİF ERSOY,BAHÇELİEVLER,BAHÇELİEVLER,28.881351829167993,41.008591711174994,151346085,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Nazım Erten Sokak Parkı,İSTANBUL,MEHMET AKİF ERSOY,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.881351829167993,41.008591711174994,151347983,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Saklı Vadi Parkı,İSTANBUL,MEHMET AKİF ERSOY,BAHÇELİEVLER,BAHÇELİEVLER,28.881351829167993,41.008591711174994,151346062,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Tuncay Azaphan Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,POYRAZLI,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.882542258335988,41.008591711174994,151347984,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Veysel Karani Camii Avlusu,İSTANBUL,POYRAZLI,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.883732687503983,41.008591711174994,151347985,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Fatih Caddesi Parkı,İSTANBUL,POYRAZLI,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.884923116671978,41.008591711174994,151348011,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Merter Katlı Otopark Üstü 2,İSTANBUL,DEFNE,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.881351845397756,41.009490022349986,151348013,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Merter Katlı Otopark Üstü 1,İSTANBUL,ALAYBEY,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.886113626988784,41.009490022349986,151348014,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Gündoğdu Parkı,İSTANBUL,POYRAZLI,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.889684963182056,41.009490022349986,151347982,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Saray Bosna Parkı,İSTANBUL,POYRAZLI,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.889684963182056,41.009490022349986,151347979,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Hz. İbrahim Camii Bahçesi,İSTANBUL,KASIM,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.88968509302601,41.01038833352498,151348015,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Mehmet Akif Parkı,İSTANBUL,HALDUN TANER,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.892066016282513,41.01038833352498,151347980,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Kızıl Ağaç Sk. Ihlamur Sk. Yeşil Alan,İSTANBUL,ŞİMŞİR,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.881351877859483,41.01128664469997,151348017,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Şiir Mektebi Ortaokulu Bahçesi,İSTANBUL,SAVAŞ,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.88849474501639,41.01128664469997,151348016,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Mehmet Nesih Özmen Parkı,İSTANBUL,ÇINAR,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.889685222875876,41.01128664469997,151348012,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Polis Amca Anaokulu Bahçesi,İSTANBUL,GÖKSEL,GÜNGÖREN,TOZKOPARAN,28.892066178594845,41.01128664469997,151347973,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Ali Fuat Cebesoy Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,G-8,GÜNGÖREN,TOZKOPARAN,28.89325665645433,41.01128664469997,151347967,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Eski Londra Asfaltı Askerlik Şubesi Karşısı Yeşil Alan,İSTANBUL,ESKİ LONDRA ASFALTI,ESENLER,ÇİFTE HAVUZLAR,28.884923506230372,41.01398157822495,151348027,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Şehit Murat Yetkin Parkı,İSTANBUL,ESKİ LONDRA ASFALTI,GÜNGÖREN,SANAYİ,28.881351942791767,41.01487988939994,151347953,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Yıldız Teknik Üniversitesi Davutpaşa Kampüsü ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞEHİT ORGENERAL EŞREF BİTLİS,GÜNGÖREN,GENÇOSMAN,28.886114195133374,41.015778200574935,151347363,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Tozkoparan Sosyal Meskenler Camii Bahçesi,İSTANBUL,GÖKSEL,GÜNGÖREN,TOZKOPARAN,28.890876431240073,41.015778200574935,151347966,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Zenginli Otomotiv Bahçesi,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.88135197526232,41.01667651174993,151348024,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Mesleki Eğitim Merkezi Bahçesi,İSTANBUL,ESKİ LONDRA ASFALTI,GÜNGÖREN,SANAYİ,28.883733174496093,41.01757482292492,151347958,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
Güngören Rehberlik Araştırma Merkezi Bahçesi,İSTANBUL,GÖKSEL,GÜNGÖREN,TOZKOPARAN,28.890876723488283,41.01757482292492,151347972,"[<POLYGON ((28.893 41.01, 28.893 41.01, 28.894 41.011, 28.894 41.012, 28.894 ...>]"
