tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yeniköy S.T.K Alanı,İSTANBUL,ALAÇAM,ŞİLE,YENİKÖY,29.6535837666611,41.13706511117499,151348979,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Çayırbaşı Fatma Seher Ortaokulu ve Bahçesi,İSTANBUL,RUMELİ,ŞİLE,ÇAYIRBAŞI,29.6535837666611,41.13706511117499,151349035,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Kabakoz Köy Meydanı,İSTANBUL,KAZANCILAR,ŞİLE,KABAKOZ,29.6535837666611,41.13706511117499,151349010,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Ovacık Camii ve Park Alanı,İSTANBUL,YAVAN TEPE,ŞİLE,OVACIK,29.650005689352387,41.13796342234998,151348995,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Üzüm Sokak Parkı,İSTANBUL,MOR SÜMBÜL,ŞİLE,BALİBEY,29.64404227622895,41.141556667049954,151349054,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Tavanlı Parkı,İSTANBUL,BAHÇECİK,ŞİLE,BALİBEY,29.636885370193994,41.148743156449896,151349050,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Çayırbaşı Stadı,İSTANBUL,SIRMA,SARIYER,ÇAYIRBAŞI,29.029228508445247,41.15634011117499,151348846,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Okul Önü Parkı,İSTANBUL,SIRMA,SARIYER,ÇAYIRBAŞI,29.029228508445247,41.15634011117499,151348845,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
İBB Fidanlığı Yeşil Alan,İSTANBUL,SIRMA,SARIYER,ÇAYIRBAŞI,29.029228508445247,41.15634011117499,151348972,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Mehmet İpgin İlkokulu Bahçesi/Ortaokulu Bahçesi,İSTANBUL,DEMOKRASİ ŞEHİTLERİ,SARIYER,BÜYÜKDERE,29.036387159116725,41.15634011117499,151348860,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Sarıyer Belediyesi Bahçesi (Eski Belediye Binası),İSTANBUL,DEMOKRASİ ŞEHİTLERİ,SARIYER,BÜYÜKDERE,29.036387159116725,41.15634011117499,151348864,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Maltız Deresi Yeşil Alan,İSTANBUL,ÇAYIRBAŞI,SARIYER,BÜYÜKDERE,29.036387273575084,41.157238422349984,151348863,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Fatoş Sokak Parkı,İSTANBUL,BAHAR,SARIYER,KAZIM KARABEKİR PAŞA,29.02922855750105,41.15903504469997,151348857,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Hikmet Bayrak Muhtar Parkı,İSTANBUL,DEREİÇİ BAĞLAR YOLU,SARIYER,BÜYÜKDERE,29.035194443126805,41.15993335587496,151348862,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
Kahveler Yanı Park,İSTANBUL,CUMHURİYET,SARIYER,KOCATAŞ,29.03161506875751,41.16262828939994,151348876,"[<POLYGON ((29.636 41.153, 29.636 41.153, 29.636 41.152, 29.636 41.151, 29.63...>, <POLYGON ((29.032 41.163, 29.031 41.162, 29.031 41.162, 29.031 41.162, 29.03...>]"
