tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Toki Parkı ve Spor Sahaları,İSTANBUL,ZÜLAL,PENDİK,SÜLÜNTEPE,29.27582572888919,40.90652121117499,151350338,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Şehit Mustafa Piroğlu Parkı,İSTANBUL,ANKARA,PENDİK,GÜLLÜ BAĞLAR,29.27582572888919,40.90652121117499,151350236,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Pendik Mesleki ve Teknik Anadolu Lisesi Antrenman Sahası,İSTANBUL,ANKARA,PENDİK,GÜLLÜ BAĞLAR,29.27582572888919,40.90652121117499,151350240,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Yeni Ay Sokak Parkı,İSTANBUL,YUNUS EMRE,PENDİK,ŞEYHLİ,29.2770143187305,40.90652121117499,151350357,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Şehit Kemal Ağgez Parkı,İSTANBUL,YUNUS EMRE,PENDİK,ŞEYHLİ,29.2770143187305,40.90652121117499,151350356,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
10251 Ada 2 Parsel Kamuya Ait Hisseli Boş Arazi,İSTANBUL,EVLİYA ÇELEBİ,PENDİK,SÜLÜNTEPE,29.275825954944928,40.908317833524976,151350339,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Sülüntepe Parkı,İSTANBUL,ZÜLAL,PENDİK,SÜLÜNTEPE,29.277014577079918,40.908317833524976,151350335,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Tenvir Sokak Parkı,İSTANBUL,SEDEF,PENDİK,SÜLÜNTEPE,29.280580976390898,40.911012767049954,151350337,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
"0 Ada, 811 Parsel Kamuya Ait Hisseli Boş Arazi",İSTANBUL,ÜNYE,PENDİK,SÜLÜNTEPE,29.271071660193357,40.911911078224946,151350383,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Salı Pazarı Kurulan Alan,İSTANBUL,SEFA,PENDİK,SÜLÜNTEPE,29.274637720386714,40.911911078224946,151350340,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Süleyman Şah Parkı,İSTANBUL,GEMİCİ,PENDİK,ERTUĞRUL GAZİ,29.26869430288198,40.91280938939994,151350203,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Vildan Sokak Parkı,İSTANBUL,ENGİNAR,PENDİK,SÜLÜNTEPE,29.279392628819792,40.91280938939994,151350336,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Hilal Konutları Site Yönetimi Parkı,İSTANBUL,SAFA,PENDİK,ŞEYHLİ,29.282958947436427,40.91370770057493,151350361,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Aydos Spor Kulübü,İSTANBUL,SEMERKANT,PENDİK,ÇAMLIK,29.271071805557675,40.914606011749925,151350353,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Molla Gürani Parkı,İSTANBUL,SAFA,PENDİK,KURTKÖY,29.284148118745215,40.91550432292492,151350345,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Ercan Görür İmam Hatip Ortaokulu Bahçesi,İSTANBUL,AHMET YESEVİ,PENDİK,ERTUĞRUL GAZİ,29.26869436749273,40.91640263409991,151350205,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
Mesken Konutları  Parkı,İSTANBUL,SAFA,PENDİK,KURTKÖY,29.285337112390973,40.91640263409991,151350341,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
0 Ada 557 Parsel (Kamu Arazisi),İSTANBUL,BABA MANSUR,PENDİK,SÜLÜNTEPE,29.268694383647244,40.9173009452749,151350204,"[<POLYGON ((29.285 40.915, 29.285 40.915, 29.285 40.916, 29.286 40.918, 29.28...>]"
