tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Karagümrük Stadı Yanı Boş Alan,İSTANBUL,CANFEDA CAMİİ,FATİH,DERVİŞ ALİ,28.940279676363467,41.026015311174994,151347709,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Karagümrük Çocuk Parkı,İSTANBUL,FEVZİPAŞA,FATİH,HIRKA-İ ŞERİF,28.940279676363467,41.026015311174994,151347667,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Karagümrük Stadı,İSTANBUL,CANFEDA CAMİİ,FATİH,DERVİŞ ALİ,28.940279676363467,41.026015311174994,151347706,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Kurtağa Parkı,İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.93908898100468,41.02691362234999,151347702,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Dervişali Parkı,İSTANBUL,CANFEDA CAMİİ,FATİH,DERVİŞ ALİ,28.941470501674466,41.02691362234999,151347704,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Ozel Sultan Fatih Koleji Bahçesi,İSTANBUL,ALİŞAH ÇIKMAZI,FATİH,DERVİŞ ALİ,28.942661359477952,41.02781193352498,151347710,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Muallim Naci İlkokulu Bahçesi,İSTANBUL,ALİŞAH ÇIKMAZI,FATİH,DERVİŞ ALİ,28.942661359477952,41.02781193352498,151347708,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Hattat Rakım Ortaokulu Bahçesi,İSTANBUL,YEŞİLCE DİREK,FATİH,DERVİŞ ALİ,28.937898285650313,41.02871024469997,151347707,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Edirnekapı Meydanı,İSTANBUL,YEŞİLCE DİREK,FATİH,DERVİŞ ALİ,28.937898285650313,41.02871024469997,151347701,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Edirnekapı Park (Fatih İlçesi'ne ait olacak),İSTANBUL,KALEBOYU,EYÜPSULTAN,TOPÇULAR,28.936707509071393,41.029608555874965,151347510,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Kariye Şehir Parkı,İSTANBUL,BORAZAN TEVFİK,FATİH,DERVİŞ ALİ,28.939089127214178,41.029608555874965,151347705,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Edirnekapı Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,KESMEKAYA,FATİH,AYVANSARAY,28.942661554428355,41.029608555874965,151347763,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
İstanbul Recep Tayyip Erdoğan Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,ZÜLÜFLÜ,FATİH,BALAT,28.94504317257114,41.029608555874965,151347722,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Teknü Saray Parkı (Fatih İlçesi'ne ait olacak),İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.936707525318365,41.03050686704996,151347603,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Kariye Meydan Parkı,İSTANBUL,NEŞTER,FATİH,DERVİŞ ALİ,28.93789835063673,41.03050686704996,151347703,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Mesnevihane Camii Avlusu,İSTANBUL,HACI İBRAHİM,FATİH,BALAT,28.946234127865278,41.03050686704996,151347723,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
Mahmut Celalettin Ökten Meydanı,İSTANBUL,AYNALI DÜKKAN,FATİH,AYVANSARAY,28.943852590962525,41.03140517822495,151347760,"[<POLYGON ((28.94 41.032, 28.94 41.032, 28.939 41.031, 28.939 41.031, 28.939 ...>]"
