tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Behruzağa Odabaşı Camii Avlusu,İSTANBUL,KELAMİ TEKKESİ,FATİH,ŞEHREMİNİ,28.93052352226252,41.01143641117499,151347679,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Vezir Parkı,İSTANBUL,KELAMİ TEKKESİ,FATİH,ŞEHREMİNİ,28.93052352226252,41.01143641117499,151347675,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Seyyid Ömer Meydanı ve Seydibey Camii Avlusu,İSTANBUL,YAYLAK,FATİH,SEYYİD ÖMER,28.93052352226252,41.01143641117499,151347736,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Çukurbostan Parkı,İSTANBUL,ZİYA GÖKALP,FATİH,ŞEHREMİNİ,28.932904483393777,41.01143641117499,151347676,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Fındıkzade Çukurbostan Şehir Parkı,İSTANBUL,ZİYA GÖKALP,FATİH,SEYYİD ÖMER,28.932904483393777,41.01143641117499,151347743,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Şehit Ast. Furkan Işık Parkı,İSTANBUL,ZİYA GÖKALP,FATİH,SEYYİD ÖMER,28.932904483393777,41.01143641117499,151347737,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Gazi İmam Hatip Ortaokulu Bahçesi,İSTANBUL,HACI ZİHNİ EFENDİ,FATİH,ŞEHREMİNİ,28.934094963959406,41.01143641117499,151347681,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Çapa İlkokulu Bahçesi,İSTANBUL,VELET ÇELEBİ,FATİH,ŞEHREMİNİ,28.935285444525036,41.01143641117499,151347682,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Çapa Atatürk Ortaokulu Bahçesi,İSTANBUL,VELET ÇELEBİ,FATİH,ŞEHREMİNİ,28.935285444525036,41.01143641117499,151347683,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Selçuk Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,VELET ÇELEBİ,FATİH,ŞEHREMİNİ,28.936475925090665,41.01143641117499,151347684,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Aydın Kethüda (Kurşunlu) Camii Avlusu,İSTANBUL,MİMAR KASIM 1. ÇIKMAZI,FATİH,ŞEHREMİNİ,28.92695209679772,41.01233472234998,151347678,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
İbrahim Çavuş Parkı,İSTANBUL,KERESTECİ VELİ,FATİH,MEVLANAKAPI,28.92695209679772,41.01233472234998,151347654,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Seyitömer Belediye Otoparkı,İSTANBUL,YAYLA,FATİH,SEYYİD ÖMER,28.92695209679772,41.01233472234998,151440906,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Şehremini Anadolu Lisesi Bahçesi,İSTANBUL,AHMET VEFİKPAŞA,FATİH,ŞEHREMİNİ,28.93528557438175,41.01233472234998,151347680,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Çapa Fen Lisesi Bahçesi,İSTANBUL,TURGUT ÖZAL MİLLET,FATİH,MOLLA GÜRANİ,28.938857064774908,41.01233472234998,151347794,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Büyük Saray Meydanı Parkı,İSTANBUL,MEVLANAKAPI 1. ÇIKMAZI,FATİH,ŞEHREMİNİ,28.926952113030545,41.013233033524976,151347677,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
İbrahim Alaettin Gövsa Ortaokulu-Kara Ahmet Paşa İlköğretim Okulu Bahçesi,İSTANBUL,KÜÇÜK SARAY MEYDANI,FATİH,MEVLANAKAPI,28.92814265852821,41.01413134469997,151347661,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Fatih Atatürk Çağdaş Yaşam Çok Programlı Anadolu Lisesi,İSTANBUL,KÜÇÜK SARAY MEYDANI,FATİH,MEVLANAKAPI,28.9281426909968,41.01502965587496,151347658,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Sefa Bostanı Parkı,İSTANBUL,TURGUT ÖZAL MİLLET,FATİH,TOPKAPI,28.930523846933724,41.015927967049954,151347619,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
Kalburcu Mehmet Parkı,İSTANBUL,KARANFİLLİ ÇAVUŞ,FATİH,MEVLANAKAPI,28.928142755938396,41.01682627822495,151347652,"[<POLYGON ((28.939 41.012, 28.939 41.013, 28.937 41.013, 28.936 41.014, 28.93...>]"
