tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Cevdet Şamıkoğlu İlkokulu Bahçesi,İSTANBUL,DÜNÜR,KAĞITHANE,TALATPAŞA,28.970555006544867,41.06510561117499,151348352,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Gürsel Futbol Sahası ve Çevresi,İSTANBUL,DÜNÜR,KAĞITHANE,TALATPAŞA,28.970555006544867,41.06510561117499,151348290,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Halit Ziya Türkkan Sokak Parkı,İSTANBUL,DARÜLACEZE,ŞİŞLİ,KAPTANPAŞA,28.970555006544867,41.06510561117499,151350580,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Perpa Otoparkı 1 ( Aynı Zamanda TRANSFER ALANIDIR. ),İSTANBUL,PERPA,ŞİŞLİ,HALİL RIFAT PAŞA,28.971746458181084,41.06510561117499,151350596,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Çiğdem Parkı,İSTANBUL,DÜNÜR,KAĞITHANE,TALATPAŞA,28.96936360373691,41.066003922349985,151348287,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
İHKİB Mesleki Ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,NAMZET,KAĞITHANE,GÜRSEL,28.971746539561515,41.066003922349985,151348202,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Hasbahçe İmam Hatip Ortaokulu Bahçesi,İSTANBUL,DÜNÜR,KAĞITHANE,TALATPAŞA,28.969363652567385,41.06690223352498,151348292,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Yunus Emre Parkı,İSTANBUL,NAMZET,KAĞITHANE,GÜRSEL,28.974129589323898,41.06690223352498,151348192,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Ok Meydanı Hastanesi Yanı,İSTANBUL,28 NİSAN,ŞİŞLİ,KAPTANPAŞA,28.974129589323898,41.06690223352498,151350581,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Ahmet Buhan Anadolu Lisesi Bahçesi,İSTANBUL,YADİGAR,KAĞITHANE,GÜRSEL,28.974129703266847,41.06780054469997,151348199,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Osman Gazi İlkokulu Bahçesi,İSTANBUL,YADİGAR,KAĞITHANE,GÜRSEL,28.974129703266847,41.06780054469997,151348201,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Kuruçay Parkı (Huzur Camii Önü),İSTANBUL,ÇAĞLAR,KAĞITHANE,GÜRSEL,28.969363750234976,41.06869885587496,151348348,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Şehitler Parkı,İSTANBUL,TÜMLEÇ,KAĞITHANE,GÜRSEL,28.97174678372496,41.06869885587496,151348191,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Adliye Meydanı (Gürsel Tarafı),İSTANBUL,BAHÇECİK,ŞİŞLİ,KAPTANPAŞA,28.97651285070493,41.06869885587496,151348350,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Manolya Parkı,İSTANBUL,YALIN,KAĞITHANE,GÜRSEL,28.97651285070493,41.06869885587496,151348193,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Fasıl Sokak Parkı,İSTANBUL,TÜMLEÇ,KAĞITHANE,GÜRSEL,28.96936379907209,41.069597167049956,151348197,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
Gürsel Ortaokulu Bahçesi,İSTANBUL,AĞRI,KAĞITHANE,GÜRSEL,28.971746865120153,41.069597167049956,151348200,"[<POLYGON ((28.97 41.064, 28.972 41.065, 28.972 41.065, 28.973 41.066, 28.973...>]"
