tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ali Demir Cd. Boş Arazi,İSTANBUL,MERKEZ,KÜÇÜKÇEKMECE,TEVFİKBEY,28.7978674422481,41.005230611174994,151349990,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Şehit Murat Kalyoncu Parkı,İSTANBUL,HALKALI,KÜÇÜKÇEKMECE,KEMALPAŞA,28.7978674422481,41.005230611174994,151350037,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Mustafa Eravutmuş Ortaokulu Bahçesi,İSTANBUL,MERKEZ,KÜÇÜKÇEKMECE,TEVFİKBEY,28.7978674422481,41.005230611174994,151349995,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
75.Yıl Cumhuriyet Parkı,İSTANBUL,TAN,KÜÇÜKÇEKMECE,TEVFİKBEY,28.79905781069772,41.005230611174994,151349985,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
20 Temmuz Parkı,İSTANBUL,2323.,KÜÇÜKÇEKMECE,TEVFİKBEY,28.800248179147342,41.005230611174994,151349984,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Kartaltepe Ortaokulu ve Anasınıfı Bahçesi,İSTANBUL,DEĞER,KÜÇÜKÇEKMECE,TEVFİKBEY,28.801438547596963,41.005230611174994,151349992,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Fevzi Çakmak Meydanı Parkı,İSTANBUL,HALKALI,KÜÇÜKÇEKMECE,FEVZİ ÇAKMAK,28.796677138706517,41.00612892234999,151349934,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Penyelüks Hasan Gürel İlkokulu Bahçesi,İSTANBUL,DOKTOR ALİ DEMİR,KÜÇÜKÇEKMECE,TEVFİKBEY,28.805009831442923,41.00612892234999,151349997,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Mareşal Fevzi Çakmak İlkokulu ve Küçükçekmece Bilim Sanat Merkezi Bahçesi,İSTANBUL,KUYU,KÜÇÜKÇEKMECE,TEVFİKBEY,28.806200216119553,41.00612892234999,151349993,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
20 Temmuz Parkı Karşısı Boş Alan,İSTANBUL,2.GÜVEN,KÜÇÜKÇEKMECE,TEVFİKBEY,28.805010009948152,41.00702723352498,151349989,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Fevzi Çakmak Parkı,İSTANBUL,HALKALI,KÜÇÜKÇEKMECE,FEVZİ ÇAKMAK,28.79548685139857,41.00792554469997,151349935,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Muhtar İnan Spor Kompleksi,İSTANBUL,2321,KÜÇÜKÇEKMECE,TEVFİKBEY,28.79667726853143,41.00792554469997,151349994,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Çimen Sitesi Yanı,İSTANBUL,20 TEMMUZ,KÜÇÜKÇEKMECE,TEVFİKBEY,28.803819933620762,41.008823855874965,151349991,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Sefaköy Parkı,İSTANBUL,EMRULLAH EFENDİ,KÜÇÜKÇEKMECE,TEVFİKBEY,28.797867847960134,41.00972216704996,151349987,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Şehit Binbaşı Bedir Karabıyık İlkokulu Bahçesi,İSTANBUL,MEHMET ALİBEY,KÜÇÜKÇEKMECE,TEVFİKBEY,28.79905829755216,41.00972216704996,151349999,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Şehit Rafet Uçankuş Parkı,İSTANBUL,MUAMMER AKSOY,KÜÇÜKÇEKMECE,TEVFİKBEY,28.801439326581704,41.01062047822495,151349988,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Şehit Binbaşı Bedir Karabıyık ÇPL Bahçesi,İSTANBUL,ŞEHİT RECEP,KÜÇÜKÇEKMECE,TEVFİKBEY,28.801439456433076,41.01151878939994,151349998,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Osman Zeki Üngör İlkokulu Bahçesi,İSTANBUL,1.ÖZCAN,KÜÇÜKÇEKMECE,TEVFİKBEY,28.79429659657259,41.012417100574936,151349996,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
Samipaşa Parkı,İSTANBUL,ŞEHİT RECEP,KÜÇÜKÇEKMECE,TEVFİKBEY,28.79905858971777,41.012417100574936,151349986,"[<POLYGON ((28.792 41.011, 28.793 41.011, 28.793 41.01, 28.794 41.01, 28.794 ...>]"
