tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Üvezli Okul Alanı ve Bahçesi,İSTANBUL,ŞİLE YOLU,ŞİLE,ÜVEZLİ,29.43999109528011,41.135917511174995,151349057,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Avcıkoru Camii ve Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,AVCIKORU,29.43999109528011,41.135917511174995,151349034,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Yeşilvadi Okul Alanı ve Bahçesi,İSTANBUL,ŞİLE YOLU,ŞİLE,YEŞİLVADİ,29.43999109528011,41.135917511174995,151349059,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Sofular Camii ve BHA,İSTANBUL,ŞİLE YOLU,ŞİLE,SOFULAR,29.45907606196653,41.13861244469997,151348989,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Doğancılı Mevcut Siteler İçin Sosyal Tesis Alanı,İSTANBUL,DEĞİRMENTAŞI,ŞİLE,DOĞANCILI,29.43283493521105,41.14310400057494,151349029,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Alacalı Genel Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,ALACALI,29.454307205736203,41.14490062292492,151349046,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Doğancılı Boş Cami ve Kültürel Tesis Alanı,İSTANBUL,DEĞİRMENTAŞI,ŞİLE,DOĞANCILI,29.443572361641188,41.15118880114987,151349030,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Alacalı Mevcut Siteler İçin Sosyal Tesis Alanı,İSTANBUL,MUHTAR EMİN YÜKSEL,ŞİLE,ALACALI,29.461470557609214,41.15747697937482,151349047,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
Sahilköy Spor Tesis Alanı-İHA,İSTANBUL,GONCABAYIRI,ŞİLE,SAHİLKÖY,29.43164239455179,41.16107022407479,151349020,"[<POLYGON ((29.432 41.143, 29.432 41.143, 29.436 41.142, 29.437 41.141, 29.43...>]"
