tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ballıca Mahallesi 173 Parsel Kamuya Ait Boş Arazi,İSTANBUL,KUTLUHAN,PENDİK,BALLICA,29.40608669389509,40.96098691117499,151350285,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
Ballıca İlkokulu Bahçesi,İSTANBUL,KUTLUHAN,PENDİK,BALLICA,29.40608669389509,40.96098691117499,151350284,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
Ballıca Mahallesi 376 Parsel Kamuya Ait Boş Arazi,İSTANBUL,KUTLUHAN,PENDİK,BALLICA,29.40608669389509,40.96098691117499,151350286,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
Göçbeyli İlkokulu Bahçesi,İSTANBUL,GÖÇBEYLİ YOLU,PENDİK,GÖÇBEYLİ,29.42750988878465,40.97446157879988,151350287,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
Göçbeyli Mahallesi Spor Tesisi,İSTANBUL,GÖÇBEYLİ YOLU,PENDİK,GÖÇBEYLİ,29.429889514952855,40.97446157879988,151350288,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
OVACIK MESİRE ALANI,KOCAELİ,4330.,GEBZE,OVACIK,29.451310363236047,40.97805482349985,151576228,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
Kızlar Türbesi Sokak Kızlar Türbesi Parkı,İSTANBUL,KURTDOĞMUŞ YOLU,PENDİK,KURTDOĞMUŞ,29.375158275135707,40.98344469054981,151350182,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
Esenceli Köy Camii ve Muhtarlık Alanı,İSTANBUL,ASLANDAĞI,ŞİLE,ESENCELİ,29.404926214918845,41.02297038224949,151349015,"[<POLYGON ((29.407 40.96, 29.409 40.963, 29.411 40.967, 29.413 40.97, 29.416 ...>]"
