tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Korucuköy Kültürel Tesis Alanı,İSTANBUL,DERE KENARI,ŞİLE,KORUCU,29.56929840324488,41.126334411174994,151349036,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Erenler Camii Alanı ve BHA,İSTANBUL,BİNNUR,ŞİLE,ERENLER,29.56929840324488,41.126334411174994,151348981,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Satmazlı Sağlık Hizmet Alanı,İSTANBUL,AHMETLİ,ŞİLE,SATMAZLI,29.56929840324488,41.126334411174994,151348980,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Ahmetli Belediye Park Alanı ve Basketbol Sahası,İSTANBUL,AHMETLİ,ŞİLE,AHMETLİ,29.57049290905929,41.13262258939994,151349013,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Ahmetli TOKİ Toplu Konut Bahçesi,İSTANBUL,AHMETLİ,ŞİLE,AHMETLİ,29.570493742010257,41.13531752292492,151349014,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Ahmetli Ali Osman Keçeçi Okul Bahçesi,İSTANBUL,AHMETLİ,ŞİLE,AHMETLİ,29.572879814711865,41.13711414527491,151349012,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Karamandere A.K.A Alanı Tapulama Harici Alan,İSTANBUL,SULTAN SELİM,ŞİLE,KARAMANDERE,29.577651225100748,41.1380124564499,151348991,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Meşrutiyet Sosyal Tesis Alanı ve Park,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.568109515159005,41.139809078799885,151349022,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Kızılcaköy Park Alanı,İSTANBUL,ANIT,ŞİLE,KIZILCA,29.552603146063866,41.143402323499856,151348987,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Meşrutiyet Köy Camii-Meydan-BHA,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.556181765159664,41.143402323499856,151349023,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Kızılcaköy Camii Alanı,İSTANBUL,ANIT,ŞİLE,KIZILCA,29.551410289372452,41.14430063467485,151348988,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
İmrendere Melen İsale Hattı Kamulaştırma Sahası,İSTANBUL,TUĞRULBEY,ŞİLE,İMRENDERE,29.586004081173527,41.14430063467485,151349058,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Meşrutiyet Köy Camii-BHA-Meydan,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.55618192856856,41.14519894584984,151349025,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Kocakoru Parkı,İSTANBUL,KUMBABA,ŞİLE,KUMBABA,29.589586524635397,41.1505888128998,151348997,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Meşrutiyet Park Alanı,İSTANBUL,SEYRANTEPE,ŞİLE,MEŞRUTİYET,29.581235923205227,41.15148712407479,151349024,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
7 Ekim Parkı,İSTANBUL,KARTOPU,ŞİLE,KUMBABA,29.57885184479911,41.155978679949754,151348996,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
Kumbaba Parkı,İSTANBUL,KARTOPU,ŞİLE,KUMBABA,29.580045355438134,41.15687699112475,151348998,"[<POLYGON ((29.55 41.144, 29.552 41.143, 29.556 41.143, 29.558 41.142, 29.562...>]"
