tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Zerzevatçı Mahallesi Camii Bahçesi,İSTANBUL,PROF. DR. AZİZ SANCAR,BEYKOZ,ZERZAVATÇI,29.17913104958282,41.13052341117499,151346589,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
125/2 Yerde Bulunan Meydan,İSTANBUL,PROF. DR. AZİZ SANCAR,BEYKOZ,ZERZAVATÇI,29.17913104958282,41.13052341117499,151346588,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Bibi Genceli İlköğretim Okulu Bahçesi,İSTANBUL,ŞİRİNDERE,BEYKOZ,ÖRNEKKÖY,29.17913104958282,41.13052341117499,151346564,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Derekenarı Yürüyüş Yolu,İSTANBUL,DEĞİRMENLER ÇIKMAZI,BEYKOZ,MAHMUTŞEVKETPAŞA,29.180323688425357,41.13052341117499,151346594,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Mahmut Şevket Paşa Mahallesi Selam Cami Bahçesi,İSTANBUL,DEĞİRMENLER ÇIKMAZI,BEYKOZ,MAHMUTŞEVKETPAŞA,29.19105743800818,41.13052341117499,151346650,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Mahmut Şevket Paşa Parkı,İSTANBUL,DEĞİRMENLER ÇIKMAZI,BEYKOZ,MAHMUTŞEVKETPAŞA,29.19105743800818,41.13052341117499,151346593,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Polonezköy Parkı,İSTANBUL,PAŞA,BEYKOZ,POLONEZKÖY,29.204177445092302,41.13232003352498,151346623,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
İETT Firuzbey İÖO Durağı,İSTANBUL,ENDAM,BEYKOZ,PAŞAMANDIRA,29.21850391394018,41.151184568199824,151346625,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Değirmendere Cami Çevresi,İSTANBUL,ENDAM,BEYKOZ,PAŞAMANDIRA,29.218504600511725,41.15208287937482,151346624,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
Ali Bahadır C Tipi Mesire Alanı,İSTANBUL,KUŞADASI,BEYKOZ,ALİBAHADIR,29.208967024312297,41.16286261347473,151346637,"[<POLYGON ((29.178 41.173, 29.178 41.172, 29.178 41.171, 29.177 41.17, 29.177...>]"
