tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Aşık Şenlik Ortaokulu Bahçesi,İSTANBUL,2343.,BAĞCILAR,GÖZTEPE,28.83700775865143,41.055619533524975,151345955,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
2331. Sokak Parkı,İSTANBUL,2339.,BAĞCILAR,GÖZTEPE,28.83819903845878,41.055619533524975,151345953,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Füruzan Sadıkoğlu Ortaokulu Bahçesi,İSTANBUL,2368.,BAĞCILAR,GÖZTEPE,28.832242688226938,41.05651784469997,151345956,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Göztepe ASM Parkı,İSTANBUL,2347.,BAĞCILAR,GÖZTEPE,28.835816576453876,41.05651784469997,151345951,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Mehmet Bulur Parkı,İSTANBUL,2333.,BAĞCILAR,GÖZTEPE,28.84058176075646,41.05651784469997,151345950,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
2313.Sokak Parkı,İSTANBUL,2325.,BAĞCILAR,GÖZTEPE,28.842964352907753,41.05651784469997,151345952,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Matbaacılar Parkı,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.845346945059045,41.05651784469997,151345923,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Otocenter Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.84653824113469,41.05651784469997,151345929,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Aşık Şenlik Parkı,İSTANBUL,2384.,BAĞCILAR,GÖZTEPE,28.835816869309834,41.059212778224946,151345948,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Mahmutbey Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,2286.,BAĞCILAR,GÖZTEPE,28.83819955907978,41.059212778224946,151345957,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
