tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Süleymaniye Camii Donatı Alanları,İSTANBUL,ŞİFAHANE,FATİH,SÜLEYMANİYE,28.96131127239399,41.01651781117499,151347617,"[<POLYGON ((28.961 41.016, 28.961 41.016, 28.962 41.016, 28.962 41.016, 28.96...>]"
Katip Şemsettin Camii Avlusu,İSTANBUL,VEFA,FATİH,DEMİRTAŞ,28.96131127239399,41.01651781117499,151347608,"[<POLYGON ((28.961 41.016, 28.961 41.016, 28.962 41.016, 28.962 41.016, 28.96...>]"
İstanbul Üniversitesi Bahçesi (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞİFAHANE,FATİH,SÜLEYMANİYE,28.96131127239399,41.01651781117499,151347616,"[<POLYGON ((28.961 41.016, 28.961 41.016, 28.962 41.016, 28.962 41.016, 28.96...>]"
İstanbul Manifaturacılar Çarsısı (İMÇ) Parkı,İSTANBUL,SARI BEYAZIT,FATİH,HACI KADIN,28.961311288630238,41.017416122349985,151347734,"[<POLYGON ((28.961 41.016, 28.961 41.016, 28.962 41.016, 28.962 41.016, 28.96...>]"
Üç Mihraplı Cami Avlusu,İSTANBUL,KÜÇÜKPAZAR,FATİH,YAVUZ SİNAN,28.962501909734446,41.01831443352498,151347614,"[<POLYGON ((28.961 41.016, 28.961 41.016, 28.962 41.016, 28.962 41.016, 28.96...>]"
Kadir Has Kavşak Alanı,İSTANBUL,ATATÜRK,FATİH,CİBALİ,28.961311337343403,41.02011105587496,151347613,"[<POLYGON ((28.961 41.016, 28.961 41.016, 28.962 41.016, 28.962 41.016, 28.96...>]"
