tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Tepe Parkı,İSTANBUL,SARRAF,KARTAL,YAKACIK ÇARŞI,29.231763349485444,40.923126211174996,151348551,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Nazım Hikmet Meydanı.,İSTANBUL,SARRAF,KARTAL,YAKACIK ÇARŞI,29.231763349485444,40.923126211174996,151348549,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Ali Bora Kerimoğlu Parkı,İSTANBUL,SARRAF,KARTAL,YAKACIK YENİ,29.231763349485444,40.923126211174996,151348418,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Öğretmen Selma Akay İmam Hatip Ortaokulu Bahçesi (Hesna Gündeş),İSTANBUL,AKÇAY,KARTAL,YAKACIK YENİ,29.22819700742667,40.92492283352498,151348420,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Çağlayan Sokak Parkı,İSTANBUL,DAĞÇİLEĞİ,PENDİK,VELİBABA,29.23889729411067,40.92492283352498,151350323,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Aydos Parkı,İSTANBUL,ORMAN,PENDİK,ERTUĞRUL GAZİ,29.25078697021952,40.925821144699974,151350202,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
0 Ada 557 Parsel (Kamu Arazisi),İSTANBUL,MELEKOTU,PENDİK,SÜLÜNTEPE,29.25078697021952,40.925821144699974,151350204,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Ercan Görür İmam Hatip Ortaokulu Bahçesi,İSTANBUL,ORMAN,PENDİK,ERTUĞRUL GAZİ,29.251976876876665,40.92761776704996,151350205,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Neşet Ertaş Parkı Parkı,İSTANBUL,SAMANDIRA,KARTAL,UĞUR MUMCU,29.227008668535817,40.92851607822495,151348488,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
Yunus Emre Parkı 2,İSTANBUL,SAMANDIRA,KARTAL,UĞUR MUMCU,29.22225280778625,40.929414389399945,151348497,"[<POLYGON ((29.23 40.923, 29.23 40.922, 29.231 40.922, 29.232 40.922, 29.232 ...>]"
