tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Cengiz Hasbal Parkı,İSTANBUL,FISTIKLIBAYIR,ÜSKÜDAR,KİRAZLITEPE,29.05616199324429,41.04145081117499,151350676,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Orhan Seyfi Orhon Ortaokulu Bahçesi,İSTANBUL,FISTIKLIBAYIR,ÜSKÜDAR,KİRAZLITEPE,29.05616199324429,41.04145081117499,151350677,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Şenol Güneş Parkı,İSTANBUL,FISTIKLIBAYIR,ÜSKÜDAR,KİRAZLITEPE,29.05616199324429,41.04145081117499,151350674,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Havuzbaşı Parkı,İSTANBUL,BAHARDALI,ÜSKÜDAR,ÇENGELKÖY,29.056162058271003,41.04234912234998,151350828,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Güzeltepe Parkı,İSTANBUL,KÜÇÜK NAMAZGAH,ÜSKÜDAR,GÜZELTEPE ,29.059735404583236,41.04414574469997,151350860,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Net Otopark,İSTANBUL,MEHMET GÜMÜŞAY,ÜSKÜDAR,ÇENGELKÖY,29.054971165026622,41.04504405587496,151350830,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Çengelköy Halı Saha,İSTANBUL,MEHMET GÜMÜŞAY,ÜSKÜDAR,ÇENGELKÖY,29.054971165026622,41.04504405587496,151350902,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Camialtı Sayal Sokak,İSTANBUL,VUSLAT,ÜSKÜDAR,MEHMET AKİF ERSOY,29.060926606737656,41.04504405587496,151350675,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Ortadere Parkı,İSTANBUL,BEKARDERE,ÜSKÜDAR,ÇENGELKÖY,29.06211784141647,41.04594236704995,151350827,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Bakırcıbaşı Parkı,İSTANBUL,SUYOLU ÇIKMAZI,ÜSKÜDAR,ÇENGELKÖY,29.058544722739757,41.04773898939994,151350829,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Defne Parkı,İSTANBUL,ASLAN,ÜSKÜDAR,ÇENGELKÖY,29.06330992175054,41.05133223409991,151350825,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Şehit Halil Kantarcı Parkı,İSTANBUL,KİREÇOCAĞI,ÜSKÜDAR,GÜZELTEPE ,29.064501123925595,41.05133223409991,151350857,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Lekeci Nuri Parkı,İSTANBUL,SÜMER,ÜSKÜDAR,ÇENGELKÖY,29.063310084398392,41.0522305452749,151350826,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Soğuksu Parkı,İSTANBUL,PROF. DR. BEYNUN AKYAVAŞ,ÜSKÜDAR,GÜZELTEPE ,29.06569252127807,41.0522305452749,151350861,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Şehit Okan Altıparmak Lisesi Bahçesi,İSTANBUL,GÜNGÖR,ÜSKÜDAR,ÇENGELKÖY,29.06688395116963,41.053128856449895,151350831,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Emek Parkı,İSTANBUL,KALDIRIM,ÜSKÜDAR,KULELİ,29.058545405829694,41.05402716762489,151350673,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Kuleli Muhtarlık Çevresi ve Top Sahası,İSTANBUL,KALDIRIM,ÜSKÜDAR,KULELİ,29.060928168050726,41.05582378997487,151350671,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Rahmi Gökçan Parkı,İSTANBUL,KALDIRIM,ÜSKÜDAR,KÜÇÜKSU ,29.07045843610145,41.05582378997487,151350797,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
M. Düzgünman Sağlık Ocağı Bahçesi,İSTANBUL,KALDIRIM,ÜSKÜDAR,KÜÇÜKSU ,29.07045843610145,41.05582378997487,151350795,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Vezir Topçu Parkı.,İSTANBUL,KALDIRIM,ÜSKÜDAR,KULELİ,29.062119597973258,41.056722101149866,151350672,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Seyfi Ali Yıldız Parkı,İSTANBUL,KALDIRIM,ÜSKÜDAR,BAHÇELİEVLER,29.072841295946514,41.056722101149866,151350802,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
4. Murat İlkokulu Bahçesi,İSTANBUL,KALDIRIM,ÜSKÜDAR,BAHÇELİEVLER,29.072841295946514,41.056722101149866,151350805,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
Tufan Parkı,İSTANBUL,KALDIRIM,ÜSKÜDAR,KÜÇÜKSU ,29.069267640660218,41.05762041232486,151350798,"[<POLYGON ((29.063 41.046, 29.063 41.046, 29.063 41.046, 29.062 41.046, 29.06...>]"
