tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Polis Fatih Havuz Parkı,İSTANBUL,ŞİRİNDERE,ARNAVUTKÖY,YUNUS EMRE,28.758092959472048,41.186886311174995,151345362,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Şirindere Caddesi Rekrasyon Alanı Yeşil Alan,İSTANBUL,ŞİRİNDERE,ARNAVUTKÖY,YUNUS EMRE,28.758092959472048,41.186886311174995,151441275,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Yaren Sokak Yeşil Alan,İSTANBUL,ŞİRİNDERE,ARNAVUTKÖY,YUNUS EMRE,28.758092959472048,41.186886311174995,151441274,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Şirin Parkı,İSTANBUL,İLBEY,ARNAVUTKÖY,ATATÜRK,28.760480485729655,41.18868293352498,151345434,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Yeşilkır Sokak Parkı,İSTANBUL,ŞİRİNDERE,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.76048058399714,41.18958124469997,151345479,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Cemevi Bahçesi,İSTANBUL,ŞİRİNDERE,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.76406187340362,41.190479555874965,151441276,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Ahu Sokak Parkı,İSTANBUL,YILDIRIM BEYAZIT,ARNAVUTKÖY,HİCRET,28.758093287030317,41.19137786704996,151441244,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Siper Sokak Parkı,İSTANBUL,YILDIRIM BEYAZIT,ARNAVUTKÖY,HİCRET,28.758093352550883,41.19227617822495,151345422,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Ayla Sokak Yeşil Alan,İSTANBUL,YILDIRIM BEYAZIT,ARNAVUTKÖY,İSLAMBEY,28.758093352550883,41.19227617822495,151441248,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
Bolluca Stadı,İSTANBUL,YAKAKENT,ARNAVUTKÖY,ATATÜRK,28.762868405101766,41.19227617822495,151345433,"[<POLYGON ((28.757 41.186, 28.758 41.186, 28.758 41.186, 28.758 41.186, 28.75...>, <POLYGON ((28.785 41.063, 28.785 41.063, 28.785 41.063, 28.785 41.062, 28.78...>, <POLYGON ((29.13 40.997, 29.129 40.997, 29.125 40.996, 29.121 40.996, 29.119...>, <POLYGON ((29.093 41.031, 29.093 41.031, 29.092 41.031, 29.092 41.031, 29.09...>, <POLYGON ((28.599 41.018, 28.598 41.018, 28.596 41.017, 28.594 41.017, 28.59...>, <POLYGON ((28.098 41.393, 28.099 41.388, 28.098 41.386, 28.098 41.385, 28.09...>, <POLYGON ((29.229 41.009, 29.229 41.009, 29.229 41.009, 29.229 41.01, 29.23 ...>, <POLYGON ((28.64 41.03, 28.64 41.031, 28.64 41.031, 28.64 41.032, 28.64 41.0...>]"
