tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Silivri Belediyesi Botanik Park,İSTANBUL,FATİH SULTAN MEHMET,SİLİVRİ,MİMAR SİNAN,28.2094120565478,41.08455181117499,151349095,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Erol Atakulu Caddesi / Sedat Akıncı Sokak Çocuk Parkı,İSTANBUL,FATİH SULTAN MEHMET,SİLİVRİ,MİMAR SİNAN,28.2094120565478,41.08455181117499,151349064,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Final Dershanesi Bahçesi,İSTANBUL,FATİH SULTAN MEHMET,SİLİVRİ,MİMAR SİNAN,28.2094120565478,41.08455181117499,151349072,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Sargün Caddesi Çocuk Parkı,İSTANBUL,FATİH SULTAN MEHMET,SİLİVRİ,SEMİZKUMLAR,28.20107032364618,41.08545012234998,151349105,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Mimar Sinan Spor Sahası (Yalım Sokak),İSTANBUL,IŞILDAK,SİLİVRİ,MİMAR SİNAN,28.223714911814863,41.08545012234998,151349065,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Sargün Caddesi Yeşil Alanı,İSTANBUL,FATİH SULTAN MEHMET,SİLİVRİ,SEMİZKUMLAR,28.187961015800223,41.086348433524975,151349106,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Safir Sk.-Platin Sk. Kesişimi Yeşil Alanı,İSTANBUL,,SİLİVRİ,MİMAR SİNAN,28.22610350602289,41.08904336704995,151349073,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Tomris Han Parkı,İSTANBUL,FATİH SULTAN MEHMET,SİLİVRİ,SEMİZKUMLAR,28.17008630035626,41.09173830057493,151349102,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Gürbüz Aydın Sokak / Atiye Sokak Kesişimi Kadir Kaya Parkı,İSTANBUL,,SİLİVRİ,MİMAR SİNAN,28.228492361855128,41.092636611749924,151349068,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Mimar Sinan İlkokulu/Ortaokulu Bahçesi,İSTANBUL,FIRIN,SİLİVRİ,MİMAR SİNAN,28.23921991899226,41.092636611749924,151349071,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Gün Sokak Parkı,İSTANBUL,7089.,SİLİVRİ,MİMAR SİNAN,28.240413304071748,41.09353492292492,151349067,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Altaş Sokak Çocuk Parkı,İSTANBUL,ÇANTA,SİLİVRİ,SEMİZKUMLAR,28.155784471868895,41.096229856449895,151349103,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
İSKİ Eğitim ve Sosyal Tesisleri,İSTANBUL,ÇANTA,SİLİVRİ,SEMİZKUMLAR,28.155784471868895,41.096229856449895,151349107,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Sabri Ekimci Çocuk Parkı ve Spor Sahası,İSTANBUL,KAPAKLI ÇEŞME,SİLİVRİ,ALİPAŞA ,28.19989082420317,41.09802647879988,151349094,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Gaye Sokak Çocuk Parkı,İSTANBUL,7096.,SİLİVRİ,MİMAR SİNAN,28.240423345897565,41.099823101149866,151349066,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Müjdat Gürsu Spor Sahası ve  Parkı 2,İSTANBUL,7065.,SİLİVRİ,YENİ ,28.254728320338142,41.099823101149866,151440445,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Cumhuriyet Parkı,İSTANBUL,7065.,SİLİVRİ,YENİ ,28.254728320338142,41.099823101149866,151349164,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Keşan Caddesi Gülcük Sokak Kesişimi Futbol Sahası,İSTANBUL,DARVADİ,SİLİVRİ,KÜÇÜK KILIÇLI ,28.192741663041286,41.10161972349985,151349173,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Çanta Caddesi Çeltik Çocuk Parkı ve Spor Sahası,İSTANBUL,ÇANTA,SİLİVRİ,ÇELTİK,28.140288720477837,41.102518034674844,151349175,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Bağlar Caddesi Çocuk Parkı.,İSTANBUL,ÇANTA,SİLİVRİ,YOLÇATI,28.139096688201626,41.10431465702483,151349101,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Yongalı Mevkii Çocuk Parkı ve Piknik Alanı,İSTANBUL,DARVADİ,SİLİVRİ,KÜÇÜK KILIÇLI ,28.189169724746893,41.10700959054981,151349174,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Gazi Yiğit Caddesi Parkı,İSTANBUL,BOSNA,SİLİVRİ,SEYMEN,28.161752445592544,41.115992702299735,151349176,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Abdullah Bilgingüllüoğlu Özel Eğitim Meslek Okulu Bahçesi,İSTANBUL,BOSNA,SİLİVRİ,SEYMEN,28.158175941288945,41.11778932464972,151349177,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Mustafa Kemal Caddesi Parkı,İSTANBUL,HAKAN YILDIZ,SİLİVRİ,FENER,28.229721676697803,41.11868763582471,151349075,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
Menderes Sokak Büyükşehir Parkı,İSTANBUL,MEŞRUTİYET,SİLİVRİ,FENER,28.235689279419173,41.122280880524684,151349074,"[<POLYGON ((28.189 41.086, 28.19 41.086, 28.191 41.086, 28.192 41.086, 28.193...>]"
