tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Taşova Sokak Çocuk Parkı,İSTANBUL,TAŞOVA,SİLİVRİ,KÜÇÜK SİNEKLİ,28.180328823252687,41.22923611117499,151349161,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Büyük Sinekli Köyü Cami Bahçesi,İSTANBUL,ÇUKURCA,SİLİVRİ,BÜYÜK SİNEKLİ,28.180328823252687,41.22923611117499,151349115,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Akşemseddin Caddesi Çocuk Parkı,İSTANBUL,ÇUKURCA,SİLİVRİ,BÜYÜK SİNEKLİ,28.180328823252687,41.22923611117499,151349114,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Ahmet Elçin Spor Sahası,İSTANBUL,EMANET,SİLİVRİ,BEYCİLER,28.164807107034502,41.23282935587496,151349140,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Ahmet Kara Spor Sahası Ve Çocuk Parkı,İSTANBUL,SEYFETTİN,SİLİVRİ,ÇAYIRDERE,28.162419561174143,41.233727667049955,151349122,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
İstasyon Caddesi Parkı,İSTANBUL,EMANET,SİLİVRİ,BEYCİLER,28.151682017928742,41.24271077879988,151349141,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Milli Şair Caddesi Gülsuyu Sokak Çocuk Parkı,İSTANBUL,SEYFETTİN,SİLİVRİ,ÇAYIRDERE,28.166019736502825,41.243609089974875,151349123,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Meşelik Parkı,İSTANBUL,VİRAN,SİLİVRİ,BÜYÜK ÇAVUŞLU,28.106295066697847,41.257083757599766,151349184,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Mustafa Böpçe Parkı,İSTANBUL,ŞÜKRÜ,SİLİVRİ,BÜYÜK ÇAVUŞLU,28.077617230378557,41.259778691124744,151349183,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
1NO'LUTOPLANMAALANI,TEKİRDAĞ,CENGİZ TOPEL,ÇERKEZKÖY,CUMHURİYET,28.075227501103534,41.26067700229974,63183078,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Sayalar Futbol Sahası,İSTANBUL,SEYFETTİN,SİLİVRİ,SAYALAR,28.15649664127013,41.26606686934969,151349182,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
 Pazar Alanı ve Park Alanı (Kara Tren Cad.),İSTANBUL,LAMBA TARLA,ÇATALCA,HALLAÇLI,28.078815350145653,41.26876180287467,151347074,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Sayalar Meydan Caddesi Çocuk Parkı,İSTANBUL,SEYFETTİN,SİLİVRİ,SAYALAR,28.194753552611054,41.27235504757464,151349180,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
Sayalar İlköğretim Okulu Bahçesi,İSTANBUL,SEYFETTİN,SİLİVRİ,SAYALAR,28.19117344954294,41.27504998109962,151349181,"[<POLYGON ((28.139 41.318, 28.138 41.318, 28.137 41.318, 28.136 41.318, 28.13...>]"
