tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Dedekorkut Parkı,İSTANBUL,EYÜP SULTAN,EYÜPSULTAN,TOPÇULAR,28.926951275837983,41.03882731117499,151347506,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Şehit Cemal Demir Parkı (Muhtarlık Yanı),İSTANBUL,EYÜP SULTAN,EYÜPSULTAN,TOPÇULAR,28.926951275837983,41.03882731117499,151347508,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
İBB Şeyh Raşit Parkı,İSTANBUL,EYÜP SULTAN,EYÜPSULTAN,TOPÇULAR,28.926951275837983,41.03882731117499,151347509,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Fethi Çelebi Parkı,İSTANBUL,OTAKÇILAR,EYÜPSULTAN,DEFTERDAR,28.928142251675965,41.03882731117499,151347516,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Aşçıbaşı Parkı,İSTANBUL,KANATLI,EYÜPSULTAN,NİŞANCI,28.929333227513947,41.03882731117499,151347520,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
İBB Milli Egemenlik Parkı,İSTANBUL,OTAKÇILAR,EYÜPSULTAN,DEFTERDAR,28.93052420335193,41.03882731117499,151347513,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Dinarsu Halı Sahası,İSTANBUL,OTAKÇILAR,EYÜPSULTAN,DEFTERDAR,28.934097130865876,41.03882731117499,151347517,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
İBB Abdulyavedut Parkı,İSTANBUL,ALACA TEKKE,EYÜPSULTAN,DEFTERDAR,28.93409724464755,41.039725622349984,151347512,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Amcazade Vakfı Arazisi,İSTANBUL,NİMET,EYÜPSULTAN,NİŞANCI,28.930524333391084,41.04062393352498,151347521,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Eyüp Stadı,İSTANBUL,HALİTPAŞA,EYÜPSULTAN,İSLAMBEY,28.930524398415095,41.04152224469997,151347590,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Haliç Parkı,İSTANBUL,YAVEDUT,EYÜPSULTAN,DEFTERDAR,28.93886174946563,41.04242055587496,151347618,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Hacı Hüsrev Parkı,İSTANBUL,YAVEDUT,EYÜPSULTAN,DEFTERDAR,28.93886174946563,41.04242055587496,151347514,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Hz. Halid Parkı,İSTANBUL,HALİTPAŞA,EYÜPSULTAN,İSLAMBEY,28.930524593504778,41.04421717822495,151347589,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
Haliç Kongre Merkezi Otoparkı,İSTANBUL,KARAAĞAÇ,BEYOĞLU,SÜTLÜCE ,28.937671196351424,41.04511548939994,151346886,"[<POLYGON ((28.931 41.045, 28.93 41.045, 28.929 41.044, 28.929 41.043, 28.928...>]"
