tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kadırga Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,KATİP SİNAN CAMİİ,FATİH,KÜÇÜK AYASOFYA,28.97190377434379,41.00555691117499,151347626,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Sultanahmet Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,KATİP SİNAN CAMİİ,FATİH,KÜÇÜK AYASOFYA,28.97190377434379,41.00555691117499,151347627,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Kadırga Parkı,İSTANBUL,KADIRGA LİMANI,FATİH,ŞEHSUVAR BEY,28.97190377434379,41.00555691117499,151347795,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Sultanahmet Meydanı,İSTANBUL,NAKİLBENT,FATİH,SULTAN AHMET,28.97309414868758,41.00555691117499,151347786,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Nakilbent Parkı,İSTANBUL,ŞEHİT MEHMETPAŞA YOKUŞU,FATİH,KÜÇÜK AYASOFYA,28.97309414868758,41.00555691117499,151347625,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Binbirdirek Parkı,İSTANBUL,DİZDARİYE MEDRESESİ,FATİH,BİNBİRDİREK,28.97190379057107,41.006455222349985,151347696,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Çemberlitaş Meydanı,İSTANBUL,DİVANYOLU,FATİH,MOLLA FENARİ,28.97190379057107,41.006455222349985,151347605,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,DALBASTI,FATİH,CANKURTARAN,28.974284571713206,41.006455222349985,151347787,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Sultanahmet Cami Donatı Alanları,İSTANBUL,AT MEYDANI,FATİH,SULTAN AHMET,28.975474962284274,41.006455222349985,151347695,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
Cağaloğlu Anadolu Lisesi Bahçesi,İSTANBUL,DİVANYOLU,FATİH,MOLLA FENARİ,28.97190380679908,41.00735353352498,151347607,"[<POLYGON ((28.977 41.007, 28.977 41.007, 28.977 41.007, 28.978 41.008, 28.97...>]"
