tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Piyalepaşa Spor Tesisi Bitişiği Boş Alan,İSTANBUL,PİYALEPAŞA BULVARI,BEYOĞLU,PİYALEPAŞA ,28.97216589961232,41.045666711174995,151346870,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Piyalepaşa Spor Tesisi,İSTANBUL,PİYALEPAŞA BULVARI,ŞİŞLİ,MAHMUT ŞEVKET PAŞA,28.97216591587246,41.04656502234999,151350659,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Özden Sokak Otoparkı,İSTANBUL,GÜNEY,ŞİŞLİ,YAYLA,28.973357031744918,41.04656502234999,151350611,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Feriköy Mh. Carrefoursa Market Arkası Açık Otopark,İSTANBUL,OKÇULAR,ŞİŞLİ,FERİKÖY,28.975739263489835,41.04656502234999,151350560,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
İETT Kurtuluş Son Durak,İSTANBUL,OKÇULAR,ŞİŞLİ,FERİKÖY,28.975739263489835,41.04656502234999,151350555,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Eczacı Sokak Sonu Çocuk Parkı,İSTANBUL,OKÇULAR,ŞİŞLİ,FERİKÖY,28.97573932853333,41.04746333352498,151350658,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Gediz Sokak Parkı,İSTANBUL,OZAN,ŞİŞLİ,FERİKÖY,28.978121690369647,41.04836164469997,151350553,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Çocuk Parkı (Yay Meydanı Caddesi  ile Erdem Sokak Kesişimi),İSTANBUL,OZAN,ŞİŞLİ,YAYLA,28.976930623286428,41.049259955874966,151350609,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
İski Bahçesi-1,İSTANBUL,YAY MEYDANI,ŞİŞLİ,PAŞA,28.974548342761107,41.05015826704996,151350628,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Kent Park (Eski İSKİ Bahçesi),İSTANBUL,HİLAL,ŞİŞLİ,YAYLA,28.97573958873675,41.05105657822495,151350612,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Taksim Spor Kulübü Sahası (Seymen Sok Sonu),İSTANBUL,LALA ŞAHİN,ŞİŞLİ,FERİKÖY,28.978121983105126,41.05105657822495,151350561,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Evronezzade Sokak Parkı,İSTANBUL,YAY MEYDANI,ŞİŞLİ,YAYLA,28.978122080692472,41.051954889399944,151350610,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Mehmet Çavuş Yıldız Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.833806311743825,41.13453341117499,151349337,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Nurettin Uzun İlköğretim Okulu Bahçesi,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.833806311743825,41.13453341117499,151349335,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Toplum Ruh Sağlığı Merkezi Toplanma Alanı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,ESKİ HABİPLER,28.833806311743825,41.13453341117499,151349334,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Piri Reis Parkı,İSTANBUL,PİRİNÇÇİ KÖY YOLU,SULTANGAZİ,YAYLA,28.833806328077028,41.135431722349985,151349427,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Aşık Şenlik Parkı.,İSTANBUL,2718/3.,SULTANGAZİ,HABİBLER,28.834999056154057,41.135431722349985,151349438,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Trafik Eğitim Parkı,İSTANBUL,2721/4.,SULTANGAZİ,HABİBLER,28.838577403728316,41.13722834469997,151349439,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Hamit Süreyya Eremsel İlkokulu Bahçesi,İSTANBUL,ŞAHİN,SULTANGAZİ,YAYLA,28.863627078387236,41.14082158939994,151349429,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Öğretmen Ekrem Yıldız Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞAHİN,SULTANGAZİ,YAYLA,28.863627078387236,41.14082158939994,151349428,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
İslambey Parkı,İSTANBUL,A-1,SULTANGAZİ,CEBECİ,28.867206030476,41.141719900574934,151349426,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Pirinçci Köyü Futbol Alanı,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,PİRİNÇÇİ,28.864822551598312,41.1462114564499,151347566,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
Özgecan Sağlıklı Yaşam Alanı,İSTANBUL,PİRİNÇÇİ KÖY YOLU,EYÜPSULTAN,GÖKTÜRK MERKEZ,28.874368232817133,41.14980470114987,151347571,"[<POLYGON ((29.323 40.837, 29.312 40.842, 29.311 40.84, 29.31 40.84, 29.309 4...>, <POLYGON ((28.974 41.046, 28.974 41.046, 28.974 41.046, 28.975 41.046, 28.97...>, <POLYGON ((28.833 41.134, 28.834 41.134, 28.835 41.135, 28.835 41.135, 28.83...>]"
