tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Pendik Lisesi Bahçesi,İSTANBUL,HAT BOYU,PENDİK,BATI,29.223298331862168,40.88071871117499,151350278,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Sema Sokak Halı Saha,İSTANBUL,ZUHAL,PENDİK,SAPAN BAĞLARI,29.223298331862168,40.88071871117499,151350164,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Şehit Mustafa Saltık Parkı.,İSTANBUL,YENİ MİTHATPAŞA,PENDİK,YENİ,29.223298331862168,40.88071871117499,151437387,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Sancak Köprüsü Parkı,İSTANBUL,YENİ MİTHATPAŞA,PENDİK,YENİ,29.2244864582346,40.88071871117499,151439558,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Pendik Merkez İmam Hatip Okulu Bahçesi,İSTANBUL,YUNUS,PENDİK,SAPAN BAĞLARI,29.21854584249793,40.881617022349985,151350166,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Pendik Veterinerlik Enstitüsü,İSTANBUL,YUNUS,PENDİK,BATI,29.21854584249793,40.881617022349985,151350279,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Atatürk İlköğretim Okulu Bahçesi,İSTANBUL,ADİLE SULTAN,PENDİK,SAPAN BAĞLARI,29.222110269991724,40.881617022349985,151350165,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Saadet Çocuk Parkı,İSTANBUL,ADİLE SULTAN,PENDİK,SAPAN BAĞLARI,29.222110334496627,40.88251533352498,151350163,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Simge Parkı,İSTANBUL,YENİ MİTHATPAŞA,PENDİK,YENİ,29.22448665174494,40.88251533352498,151350281,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Bosnalı Şehit Çocukları Parkı,İSTANBUL,İPEKLİ,PENDİK,SAPAN BAĞLARI,29.21973411401443,40.885210267049956,151350162,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Şehit Ütğm Gökhan Yavuz Parkı,İSTANBUL,HUDUT,KARTAL,YALI,29.21973421079369,40.887905200574934,151348500,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Pendik Stadı,İSTANBUL,ZAFER,PENDİK,YENİ,29.22329897698422,40.887905200574934,151350283,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
Öğretmen İbrahim Öztürk İlkokulu Bahçesi,İSTANBUL,HUDUT,PENDİK,YEŞİLBAĞLAR,29.220922514584537,40.88880351174993,151350275,"[<POLYGON ((29.219 40.89, 29.219 40.889, 29.219 40.888, 29.219 40.888, 29.219...>]"
