tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Erkan Ömerbeyoğlu Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ARMAĞANEVLER,29.117616640969107,41.021785911174995,151349842,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Şehit Emre Büyükyıldırım Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ARMAĞANEVLER,29.117616640969107,41.021785911174995,151349846,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Armağanevler Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ARMAĞANEVLER,29.117616640969107,41.021785911174995,151349843,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Şeyh Edebali Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,FATİH SULTAN MEHMET,29.119997976211383,41.021785911174995,151349770,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Pazarcık Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ATAKENT,29.115235403170207,41.02268422234999,151349643,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Zigana Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ATAKENT,29.115235403170207,41.02268422234999,151349640,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Poligon Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,FATİH SULTAN MEHMET,29.11880745475531,41.02268422234999,151349772,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Canpark AVM Bahçesi,İSTANBUL,DR. FAZIL KÜÇÜK,ÜMRANİYE,YAMANEVLER,29.115235598070218,41.02448084469997,151349724,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Başak Parkı,İSTANBUL,ŞİİR,ÜMRANİYE,FATİH SULTAN MEHMET,29.11999846345036,41.02448084469997,151349771,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
İspark Otoparkı Yanı,İSTANBUL,DR. FAZIL KÜÇÜK,ÜMRANİYE,YAMANEVLER,29.114044962939044,41.025379155874965,151349728,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Meydan İstanbul AVM Otoparkı,İSTANBUL,ŞİİR,ÜMRANİYE,FATİH SULTAN MEHMET,29.119998625878086,41.025379155874965,151349775,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Dadaloğlu Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ATAKENT,29.112854360302226,41.02717577822495,151349636,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Hüseyin Kaplan Parkı,İSTANBUL,AHMET TEVFİK İLERİ,ÜMRANİYE,İNKILAP,29.112854425282155,41.028074089399944,151349662,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Ümraniye Millet Bahçesi,İSTANBUL,SANAYİ,ÜMRANİYE,SARAY,29.11761768053002,41.028972400574936,151349796,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
İspark Otoparkı,İSTANBUL,AHMET TEVFİK İLERİ,ÜMRANİYE,YAMANEVLER,29.110472927625406,41.02987071174993,151349726,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Meydan İstanbul AVM Açık Alan,İSTANBUL,BALKAN,ÜMRANİYE,FATİH SULTAN MEHMET,29.11999943812702,41.02987071174993,151349777,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Yaman Evler Parkı,İSTANBUL,AHMET TEVFİK İLERİ,ÜMRANİYE,İNKILAP,29.109282130059892,41.03076902292492,151349664,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Dere Parkı,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,İNKILAP,29.115236475338822,41.03256564527491,151349663,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
İnkılap Ormanı,İSTANBUL,KÖPRÜBAŞI,ÜMRANİYE,HEKİMBAŞI,29.117619110541586,41.038853823499856,151349878,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
Kocatepe Parkı,İSTANBUL,KÜÇÜKSU,ÜMRANİYE,İNKILAP,29.121192933575927,41.04334537937482,151349665,"[<POLYGON ((29.12 41.052, 29.12 41.052, 29.12 41.052, 29.12 41.051, 29.12 41....>]"
