tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Geylani Sitesi Yanı Yeşil Alanı,İSTANBUL,CENGİZ TOPEL,BEŞİKTAŞ,ETİLER,29.03522211603337,41.09157891117499,151346427,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Dumlupınar İlkokulu Bahçesi,İSTANBUL,ZÜBEYDE HANIM,SARIYER,FATİH SULTAN MEHMET,29.03522211603337,41.09157891117499,151348835,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Aşık Veysel Parkı..,İSTANBUL,ZÜBEYDE HANIM,SARIYER,FATİH SULTAN MEHMET,29.03522211603337,41.09157891117499,151348831,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
FSM Sezer Sokak Park Alanı,İSTANBUL,REÇİNE,SARIYER,FATİH SULTAN MEHMET,29.038797910843382,41.09157891117499,151348834,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Pir Sultan Abdal Cemevi Bahçesi,İSTANBUL,REÇİNE,SARIYER,FATİH SULTAN MEHMET,29.041181774050056,41.09157891117499,151348833,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Dereiçi Parkı (İlhan Selçuk Parkı ),İSTANBUL,KÜÇÜK DERE,SARIYER,BALTALİMANI,29.04356563725673,41.09157891117499,151348881,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
G-7 Parkı,İSTANBUL,BÜYÜK ARMUTLU,SARIYER,FATİH SULTAN MEHMET,29.03045448740706,41.092477222349984,151348832,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Özlem 1-2 Parkı,İSTANBUL,UĞUR MUMCU,BEŞİKTAŞ,AKAT,29.03045448740706,41.092477222349984,151346447,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
İTÜ Stadyumu,İSTANBUL,BALTALİMANI ÇAYIR,SARIYER,REŞİTPAŞA,29.024494780499072,41.09427384469997,151348895,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Hezarfen Ahmet Çelebi Parkı,İSTANBUL,BALTALİMANI ÇAYIR,SARIYER,REŞİTPAŞA,29.03760715281746,41.09696877822495,151348890,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Karanfil Sokak Parkı,İSTANBUL,POSTA YOLU,SARIYER,EMİRGAN,29.038799182218916,41.09696877822495,151348801,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Esentepe Parkı,İSTANBUL,POSTA YOLU,SARIYER,REŞİTPAŞA,29.03999212460975,41.10056202292492,151348891,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Şeyh Edebali Parkı,İSTANBUL,BALKAN,ÜMRANİYE,FATİH SULTAN MEHMET,29.121689464804504,41.02163011117499,151349770,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Erkan Ömerbeyoğlu Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,ARMAĞANEVLER,29.121689464804504,41.02163011117499,151349842,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Poligon Parkı,İSTANBUL,BALKAN,ÜMRANİYE,FATİH SULTAN MEHMET,29.121689464804504,41.02163011117499,151349772,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
İBB Çakmak Yüzme Havuzu Arkası,İSTANBUL,ORÇUN,ÜMRANİYE,FATİH SULTAN MEHMET,29.12288012960901,41.02163011117499,151349773,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Meydan İstanbul AVM Otoparkı,İSTANBUL,POLİGON,ÜMRANİYE,FATİH SULTAN MEHMET,29.124070794413512,41.02163011117499,151349775,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Meydan İstanbul AVM Açık Alan,İSTANBUL,ALEMDAĞ,ÜMRANİYE,FATİH SULTAN MEHMET,29.127642788827025,41.02163011117499,151349777,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Başak Parkı,İSTANBUL,ÜSKÜP,ÜMRANİYE,FATİH SULTAN MEHMET,29.121689513528022,41.02432504469997,151349771,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Yeşil Vadi Boş Arazi,İSTANBUL,ÇIRAĞAN,ÜMRANİYE,FATİH SULTAN MEHMET,29.127643178623998,41.025223355874964,151349776,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Trabzon Park Millet Bahçesi,İSTANBUL,CAM,ÜMRANİYE,CEMİL MERİÇ,29.130024898065265,41.02701997822495,151349876,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Palet Anaokulu Bahçesi,İSTANBUL,YEŞİL VADİ,ÜMRANİYE,FATİH SULTAN MEHMET,29.127643471018054,41.02791828939994,151349778,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Ümraniye Millet Bahçesi,İSTANBUL,SANAYİ,ÜMRANİYE,SARAY,29.12168962724198,41.03061322292492,151349796,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
Ihlamurkuyu Mezarlığı Ormanı,İSTANBUL,MUŞMULA,ÜMRANİYE,CEMİL MERİÇ,29.134788921877323,41.03151153409991,151349702,"[<POLYGON ((29.045 41.091, 29.045 41.094, 29.045 41.094, 29.045 41.094, 29.04...>, <POLYGON ((29.121 41.021, 29.121 41.021, 29.122 41.021, 29.122 41.021, 29.12...>]"
