tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Milli Egemenlik Parkı,İSTANBUL,148.,BEYLİKDÜZÜ,YAKUPLU,28.67097025152803,40.99729365759977,151346661,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Vali Recep Yazıcıoğlu Koruluğu,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.662639016410317,40.99998859112475,151346677,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Tevfik Bey Ortaokulu Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.68406394432256,40.99998859112475,151347395,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
192.Sokak Parkı,İSTANBUL,KANUNİ,BEYLİKDÜZÜ,YAKUPLU,28.674542029925657,41.00088690229974,151346652,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Köknar Parkı,İSTANBUL,HARAMİDERE,ESENYURT,GÜZELYURT,28.666210162190833,41.00178521347473,151347401,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Saadetdere Termal Tesis Bahçesi,İSTANBUL,68.,ESENYURT,TURGUT ÖZAL,28.685255483525243,41.002683524649726,151347390,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Eray Altın Koruluğu,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.66144922936321,41.00448014699971,151346672,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Vadi Esenyurt Şehir Parkı,İSTANBUL,1048.,ESENYURT,MEHMET AKİF ERSOY,28.680494907665103,41.00448014699971,151347481,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Şirinler Parkı,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.66025903673698,41.0062767693497,151346676,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
2120. Sokak Parkı,İSTANBUL,HARAMİDERE,ESENYURT,GÜZELYURT,28.665020586126566,41.0062767693497,151347400,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
Mevlana Yürüyüş Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HARAMİDERE,ESENYURT,MEVLANA,28.660259117876326,41.00717508052469,151347384,"[<POLYGON ((28.7 40.974, 28.7 40.974, 28.699 40.974, 28.699 40.975, 28.699 40...>]"
