tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kuloğlu Cami Avlusu,İSTANBUL,ÇETİN EMEÇ,KADIKÖY,BOSTANCI,29.09103261418989,40.95086391117499,151348166,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Hayrullah Kefoğlu Anadolu Lisesi Bahçesi,İSTANBUL,ÇETİN EMEÇ,KADIKÖY,BOSTANCI,29.09103261418989,40.95086391117499,151348170,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
23 Nisan Zehra Hanım İmam Hatip Ortaokulu Bahçesi,İSTANBUL,ÇETİN EMEÇ,KADIKÖY,BOSTANCI,29.09103261418989,40.95086391117499,151348168,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Miltaş Spor Tesisleri,İSTANBUL,ÇETİN EMEÇ,KADIKÖY,BOSTANCI,29.089843323544056,40.951762222349984,151348178,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Mehmet Karamancı İlkokulu Bahçesi,İSTANBUL,ULUS,KADIKÖY,SUADİYE,29.08865408145701,40.95355884469997,151348117,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Suadiye Tren İstasyonu Parkı,İSTANBUL,ÇETİN EMEÇ,KADIKÖY,SUADİYE,29.0838963524762,40.95445715587496,151348115,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Mat Otomotiv ve Yıkama San. Tic. Ltd. Şti Bahçesi,İSTANBUL,BAHÇELERARASI,KADIKÖY,BOSTANCI,29.098169782190563,40.95445715587496,151348174,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Atatürk Ortaokulu Bahçesi,İSTANBUL,BOSTAN TARİKİ,KADIKÖY,BOSTANCI,29.096980523940697,40.955355467049955,151348169,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Hacı Mustafa Tarman Anadolu Lisesi Bahçesi,İSTANBUL,ULUS,KADIKÖY,SUADİYE,29.087464839391938,40.95625377822495,151348116,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Bostancı Gösteri Merkezi Bahçesi,İSTANBUL,BOSTANLARARASI,KADIKÖY,BOSTANCI,29.100549172719763,40.95625377822495,151348179,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Kılıç Spor Tesisleri,İSTANBUL,BOSTANLARARASI,KADIKÖY,BOSTANCI,29.102928417594644,40.95715208939994,151348177,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Eski Bostancı Pazar Yeri,İSTANBUL,KANARYA ÇIKMAZI,KADIKÖY,BOSTANCI,29.104117918629623,40.95715208939994,151348175,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Tatarağası Cami Avlusu,İSTANBUL,MEHMET ŞEVKİPAŞA,KADIKÖY,BOSTANCI,29.101739175563292,40.95805040057493,151348167,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Menekşe Parkı,İSTANBUL,EMANET,KADIKÖY,BOSTANCI,29.102928692785998,40.95805040057493,151348165,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Leman Kaya İlkokulu Bahçesi,İSTANBUL,BOSTANLARARASI,KADIKÖY,BOSTANCI,29.106497244454115,40.95805040057493,151348171,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Club Sporium,İSTANBUL,BOSTANLARARASI,KADIKÖY,BOSTANCI,29.108876278899526,40.95805040057493,151348176,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Hakkı Değer Ortaokulu Bahçesi,İSTANBUL,ŞEMSETTİN GÜNALTAY,KADIKÖY,KOZYATAĞI,29.093412846403226,40.95984702292492,151348133,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Firuzan Toprak Parkı,İSTANBUL,KOCAYOL,KADIKÖY,KOZYATAĞI,29.094602396003584,40.95984702292492,151348127,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
İstanbul Anadolu Lisesi Bahçesi,İSTANBUL,PROF.DR. KEMAL AKGÜDER,KADIKÖY,BOSTANCI,29.0969814952043,40.95984702292492,151348172,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Mualla Selcanoğlu Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,PROF.DR. KEMAL AKGÜDER,KADIKÖY,BOSTANCI,29.0969814952043,40.95984702292492,151348173,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Barış-1 Parkı,İSTANBUL,KOCAYOL,KADIKÖY,KOZYATAĞI,29.09936150110244,40.96344026762489,151348125,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
Barış-2 Parkı,İSTANBUL,KOCAYOL,KADIKÖY,KOZYATAĞI,29.101741248014545,40.965236889974875,151348126,"[<POLYGON ((29.083 40.954, 29.084 40.953, 29.085 40.953, 29.085 40.953, 29.08...>]"
