tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Mücahit Parkı,İSTANBUL,AYŞEGÜL,MALTEPE,BAĞLARBAŞI,29.15057414504876,40.92679941117499,151348749,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Fatih Sultan Mehmet Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,FATİH,MALTEPE,CEVİZLİ,29.15057414504876,40.92679941117499,151348720,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Refah Sokak Boş Arazi,İSTANBUL,AYŞEGÜL,MALTEPE,BAĞLARBAŞI,29.15057414504876,40.92679941117499,151348755,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Fil Yokuşu Sokak Yeşil Alan,İSTANBUL,FATİH,MALTEPE,CEVİZLİ,29.151763099553637,40.92679941117499,151348713,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Gülsuyu Parkı,İSTANBUL,KARAYEMİŞ,MALTEPE,ZÜMRÜTEVLER,29.151763099553637,40.92679941117499,151348780,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Huzur Evi Yeşil Alan,İSTANBUL,KARAYEMİŞ,MALTEPE,ZÜMRÜTEVLER,29.149385336010724,40.92769772234998,151348700,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Serpil Şahinoğlu Anaokulu Bahçesi,İSTANBUL,MANOLYACI,MALTEPE,ZÜMRÜTEVLER,29.150574306678582,40.92769772234998,151348706,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Cumhuriyet İlkokulu Bahçesi,İSTANBUL,MANOLYACI,MALTEPE,ZÜMRÜTEVLER,29.15176327734644,40.92769772234998,151348698,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Gülsuyu İlkokulu Bahçesi,İSTANBUL,DEMİRKURT,MALTEPE,GÜLSUYU,29.152952248014298,40.92769772234998,151348601,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Karayolları Sitesi İçi Park,İSTANBUL,REFAHEVLER,MALTEPE,BAĞLARBAŞI,29.148196494652577,40.928596033524975,151348753,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Müzahir Sille Parkı,İSTANBUL,URAL,MALTEPE,ZÜMRÜTEVLER,29.147007620972126,40.92949434469997,151348705,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
İBB / Maltepe Belediyesi İşletme Sahası,İSTANBUL,KESKİN,MALTEPE,ZÜMRÜTEVLER,29.151763632956197,40.92949434469997,151348703,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Tarık Akan Parkı ve Futbol Sahası,İSTANBUL,MARTILAR ÇIKMAZI,MALTEPE,GÜLSUYU,29.154141638948232,40.92949434469997,151348602,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Karacabey (70 Evler) Cami Bahçesi,İSTANBUL,İNÖNÜ,MALTEPE,BAĞLARBAŞI,29.145818714967152,40.93039265587496,151348760,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
İsmet İnönü İlkokulu Bahçesi,İSTANBUL,BAŞARAN,MALTEPE,ZÜMRÜTEVLER,29.144629776635508,40.931290967049954,151348704,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Maltepe SGK Bahçesi,İSTANBUL,ŞAHİN,MALTEPE,BAĞLARBAŞI,29.143440805974972,40.932189278224946,151348754,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Zümrütevler Pazaryeri ve Çevresi,İSTANBUL,ADATEPE,MALTEPE,ZÜMRÜTEVLER,29.152953217924914,40.932189278224946,151348690,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Adnan Kahveci Ortaokulu Bahçesi,İSTANBUL,ÇİLEK,MALTEPE,ZÜMRÜTEVLER,29.14225180298335,40.93308758939994,151348697,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Zümrütevler Parkı,İSTANBUL,KÜLTÜRCÜ,MALTEPE,ZÜMRÜTEVLER,29.14462993830558,40.93308758939994,151348695,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
"Zümrütevler Merkez Cami Bahçesi,Parkı ve Halı Saha",İSTANBUL,AŞUROĞLU,MALTEPE,ZÜMRÜTEVLER,29.15057527661116,40.93308758939994,151348711,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Gülensu Cami Bahçesi,İSTANBUL,ÜMİT KAFTANCIOĞLU,MALTEPE,GÜLENSU,29.155331547255624,40.93308758939994,151348785,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Kaşgarlı Mahmut Ortaokulu Bahçesi,İSTANBUL,ÜMİT KAFTANCIOĞLU,MALTEPE,GÜLENSU,29.155331773609095,40.93398590057493,151348606,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Zümrütevler Cami Bahçesi,İSTANBUL,BAŞÖĞRETMEN,MALTEPE,GİRNE,29.141062799996117,40.934884211749925,151348638,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Tek Yürek Parkı 1,İSTANBUL,SONBAHAR,MALTEPE,GÜLENSU,29.155331999972812,40.934884211749925,151348607,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Mustafa Karaoğlu Parkı,İSTANBUL,ÇİLEK,MALTEPE,ZÜMRÜTEVLER,29.141062832335255,40.93578252292492,151348693,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Üçyürek Parkı,İSTANBUL,CANSU,MALTEPE,ZÜMRÜTEVLER,29.152953994011522,40.93578252292492,151348691,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Altın Yıllar Yaşam Merkezi,İSTANBUL,BAŞÖĞRETMEN,MALTEPE,GİRNE,29.143441323412883,40.93937576762489,151348629,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Bitlis Nemrut Parkı,İSTANBUL,ZÜBEYDE HANIM,MALTEPE,ZÜMRÜTEVLER,29.148198046825765,40.93937576762489,151348692,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Karaca Parkı,İSTANBUL,SIRMALI,MALTEPE,ZÜMRÜTEVLER,29.152954770238647,40.93937576762489,151348694,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Zümrütevler İlkokulu Bahçesi,İSTANBUL,SIRMALI,MALTEPE,ZÜMRÜTEVLER,29.152954770238647,40.93937576762489,151348710,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Hz.Ali Cami Bahçesi,İSTANBUL,BARIŞ,MALTEPE,ZÜMRÜTEVLER,29.15533313194509,40.93937576762489,151348701,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Evliya Çelebi İlkokulu Bahçesi,İSTANBUL,BAŞÖĞRETMEN,MALTEPE,GİRNE,29.14344138810581,40.94027407879988,151348632,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
