tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
75. Yıl Stadyumu,İSTANBUL,SPOR YOLU,SULTANBEYLİ,MİMAR SİNAN,29.25558637133078,40.988775211174996,151349291,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Hacı Veyiszade Parkı,İSTANBUL,SPOR YOLU,SULTANBEYLİ,MİMAR SİNAN,29.25558637133078,40.988775211174996,151349277,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Adil Parkı,İSTANBUL,SPOR YOLU,SULTANBEYLİ,ADİL,29.25558637133078,40.988775211174996,151349262,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Özgürlük Parkı,İSTANBUL,ÇAYIRDAĞI,SULTANBEYLİ,MİMAR SİNAN,29.269867227300125,40.988775211174996,151349279,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
T.H.K. Gazi Ortaokulu Bahçesi,İSTANBUL,ÇAYIRDAĞI,SULTANBEYLİ,MİMAR SİNAN,29.269867227300125,40.988775211174996,151349287,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Sabiha Gökçen Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,REYHANOĞLU,SULTANBEYLİ,BATTALGAZİ,29.269867227300125,40.988775211174996,151349234,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Mustafa Kemal Atatürk Parkı 2,İSTANBUL,REYHANOĞLU,SULTANBEYLİ,MİMAR SİNAN,29.271057298630904,40.988775211174996,151349270,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Mustafa Kemal Atatürk Parkı 1,İSTANBUL,REYHANOĞLU,SULTANBEYLİ,MİMAR SİNAN,29.271057298630904,40.988775211174996,151349269,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Battalgazi Otopark,İSTANBUL,REYHANOĞLU,SULTANBEYLİ,BATTALGAZİ,29.27462751262324,40.988775211174996,151349239,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
Şehit Mustafa Bedinhan Karakaya Parkı,İSTANBUL,MÜLK,SANCAKTEPE,OSMANGAZİ,29.255586387544334,40.98967352234999,151350415,"[<POLYGON ((29.287 41.002, 29.283 41.003, 29.283 41.003, 29.281 41.003, 29.27...>, <POLYGON ((29.362 40.849, 29.362 40.849, 29.362 40.848, 29.361 40.847, 29.36...>, <POLYGON ((29.157 40.982, 29.157 40.982, 29.157 40.982, 29.157 40.982, 29.15...>, <POLYGON ((29.022 41.026, 29.021 41.026, 29.02 41.025, 29.019 41.025, 29.019...>, <POLYGON ((29.181 41.025, 29.181 41.026, 29.181 41.026, 29.181 41.026, 29.18...>, <POLYGON ((28.185 41.073, 28.187 41.073, 28.191 41.073, 28.193 41.073, 28.19...>, <POLYGON ((28.952 41.163, 28.945 41.164, 28.934 41.165, 28.932 41.166, 28.93...>]"
