tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İSKİ Hizmet Alanı,İSTANBUL,İSTİKLAL,BÜYÜKÇEKMECE,HÜRRİYET,28.544183323045438,41.023661811174996,151346945,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Nasrettin Hoca Parkı,İSTANBUL,MİLLİ GÜVENLİK,BÜYÜKÇEKMECE,MURAT ÇESME,28.544183323045438,41.023661811174996,151346915,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Ulus Parkı,İSTANBUL,GARAJYOLU,BÜYÜKÇEKMECE,ULUS,28.5453740245818,41.023661811174996,151346993,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
İhramcızade Cami Bahçesi,İSTANBUL,AKA,BÜYÜKÇEKMECE,MURAT ÇESME,28.548946129190888,41.023661811174996,151346916,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Tepecik Meydan,İSTANBUL,İSTİKLAL,BÜYÜKÇEKMECE,HÜRRİYET,28.548946129190888,41.023661811174996,151347021,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Tepecik İmam Hatip Ortaokulu Bahçesi,İSTANBUL,İSMETPAŞA,BÜYÜKÇEKMECE,ULUS,28.552518233799976,41.023661811174996,151346996,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Mimarsinan Stadyumu,İSTANBUL,İÇEL,BÜYÜKÇEKMECE,MİMARSİNAN,28.5548996368727,41.023661811174996,151346967,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Dilara Sokak Parkı,İSTANBUL,İÇEL,BÜYÜKÇEKMECE,MİMARSİNAN,28.557281039945426,41.023661811174996,151346964,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Tepecik Tozkoparan Parkı,İSTANBUL,İSTİKLAL,BÜYÜKÇEKMECE,HÜRRİYET,28.544183566676953,41.02456012234999,151439881,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Ayazma Parkı,İSTANBUL,İSTİKLAL,BÜYÜKÇEKMECE,HÜRRİYET,28.548946437790807,41.02456012234999,151346947,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
