tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Alparslan Ortaokulu Bahçesi,İSTANBUL,HALDUN TANER,GÜNGÖREN,TOZKOPARAN,28.894451754112072,41.00797561117499,151347968,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Güngören Belediyesi Merter Açık Otoparkı,İSTANBUL,GÜNAY,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.894451754112072,41.00797561117499,151347987,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Mehmet Akif Parkı,İSTANBUL,GÜNAY,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.894451754112072,41.00797561117499,151347980,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Cevat Açıkalın Cad. Toplanma Alanı (Eski Ulusoy Garajı),İSTANBUL,GENERAL ALİ RIZA GÜRCAN,GÜNGÖREN,TOZKOPARAN,28.89564217214943,41.00797561117499,151347965,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Polis Amca Anaokulu Bahçesi,İSTANBUL,HALDUN TANER,GÜNGÖREN,TOZKOPARAN,28.894451802799846,41.008873922349984,151347973,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Saray Bosna Parkı,İSTANBUL,HALDUN TANER,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.893261400993218,41.00977223352498,151347979,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Ali Fuat Cebesoy Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,GENERAL FEHMİ TUNCALI,GÜNGÖREN,TOZKOPARAN,28.894451948876405,41.01156885587496,151347967,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Ergün Öner Mehmet Öner Anadolu Lisesi Bahçesi,İSTANBUL,CEVAT AÇIKALIN,GÜNGÖREN,TOZKOPARAN,28.896832914794008,41.01156885587496,151347971,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Erdem Beyazıt Anadolu Lisesi Bahçesi,İSTANBUL,CEVAT AÇIKALIN,GÜNGÖREN,TOZKOPARAN,28.896832914794008,41.01156885587496,151347970,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Barış Parkı,İSTANBUL,GÖLGELİ,GÜNGÖREN,TOZKOPARAN,28.893261498381996,41.012467167049955,151347961,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Hz. İbrahim Camii Bahçesi,İSTANBUL,GÖLGELİ,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.893261498381996,41.012467167049955,151348015,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
TOBİM,İSTANBUL,GENERAL FEHMİ TUNCALI,GÜNGÖREN,TOZKOPARAN,28.894452046271798,41.01336547822495,151347964,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Mehmet Nesih Özmen Parkı,İSTANBUL,GÖKSEL,GÜNGÖREN,MEHMET NESİH ÖZMEN,28.892071031657604,41.01426378939994,151348012,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Güngören Rehberlik Araştırma Merkezi Bahçesi,İSTANBUL,ATİFET,GÜNGÖREN,TOZKOPARAN,28.893261563315207,41.01426378939994,151347972,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
75.Yıl Parkı,İSTANBUL,SULHİ GARAN,GÜNGÖREN,TOZKOPARAN,28.89445209497281,41.01426378939994,151347962,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Dr.Lütfi Kırdar İlkokulu Bahçesi,İSTANBUL,CEVAT AÇIKALIN,GÜNGÖREN,TOZKOPARAN,28.896833158288015,41.01426378939994,151347969,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Mevlevihane Parkı,İSTANBUL,TOPÇU BİRLİĞİ,GÜNGÖREN,TOZKOPARAN,28.89921422160322,41.01426378939994,151349911,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Tozkoparan Sosyal Meskenler Camii Bahçesi,İSTANBUL,GÖKSEL,GÜNGÖREN,TOZKOPARAN,28.892071047892006,41.01516210057493,151347966,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Mercan Sokak Parkı,İSTANBUL,EZHER,GÜNGÖREN,TOZKOPARAN,28.89445219238144,41.016060411749926,151347974,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Metro Parkı ve Yanındaki Spor Alanı,İSTANBUL,DEMET,GÜNGÖREN,TOZKOPARAN,28.899214448890024,41.016060411749926,151347963,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
Yıldız Teknik Üniversitesi Davutpaşa Kampüsü ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞEHİT ORGENERAL EŞREF BİTLİS,GÜNGÖREN,GENÇOSMAN,28.89207108036302,41.01695872292492,151347363,"[<POLYGON ((28.901 41.021, 28.9 41.021, 28.9 41.02, 28.9 41.02, 28.899 41.02,...>]"
