tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Cumhuriyet İlkokulu Bahçesi..,İSTANBUL,ONDOKUZ MAYIS,ESENYURT,FATİH,28.67458440650261,41.032496211174994,151439939,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Esenyurt Nakipoğlu Anadolu Lisesi Bahçesi,İSTANBUL,ONDOKUZ MAYIS,ESENYURT,FATİH,28.67458440650261,41.032496211174994,151439938,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Mustafa Yeşil Ortaokulu Bahçesi,İSTANBUL,ONDOKUZ MAYIS,ESENYURT,FATİH,28.67458440650261,41.032496211174994,151439940,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Bilal Yazkurt Parkı,İSTANBUL,YAŞAR KEMAL,ESENYURT,PINAR,28.67339361019944,41.03339452234999,151347448,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Hüseyin Görocak Parkı,İSTANBUL,1180.,ESENYURT,BAĞLARÇEŞME,28.67339361019944,41.03339452234999,151347428,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Osmanlı Parkı,İSTANBUL,1180.,ESENYURT,BAĞLARÇEŞME,28.67339361019944,41.03339452234999,151347429,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Hz. Ebubekir Camii Avlusu,İSTANBUL,1410.,ESENYURT,ÇINAR,28.669820993799934,41.03429283352498,151347467,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Cumhuriyet Meydanı,İSTANBUL,DOĞAN ARASLI,ESENYURT,SULTANİYE,28.676966356599532,41.03429283352498,151347483,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Esenyurt Anadolu Lisesi Bahçesi,İSTANBUL,ONDOKUZ MAYIS,ESENYURT,FATİH,28.6793481441994,41.03429283352498,151347388,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Recep Tayyip Erdoğan İmam Hatip Lisesi Bahçesi,İSTANBUL,AHMET ARİF,ESENYURT,ÇINAR,28.66982102630229,41.036089455874965,151347469,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Doç. Dr. Hüseyin Çelik İlkokulu Bahçesi,İSTANBUL,AHMET ARİF,ESENYURT,ÇINAR,28.669821042554574,41.03698776704996,151347470,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Esenyurt Belediyesi Nikah Sarayı Önü  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,AHMET ARİF,ESENYURT,ÇINAR,28.67339387021829,41.03698776704996,151347472,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Yenikent Kültür Merkezi,İSTANBUL,DOĞAN ARASLI,ESENYURT,YENİKENT,28.675775755327436,41.03698776704996,151347415,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Yenikent Azeri Camii Avlusu,İSTANBUL,DOĞAN ARASLI,ESENYURT,YENİKENT,28.67815764043658,41.03698776704996,151347416,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Yunus Emre Ortaokulu Bahçesi.,İSTANBUL,AHMET ARİF,ESENYURT,ÖRNEK,28.67458513785535,41.04058101174993,151439942,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Esenyurt İlköğretim Okulu Bahçesi,İSTANBUL,AHMET ARİF,ESENYURT,ÖRNEK,28.67458513785535,41.04058101174993,151439941,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Yenikent İlkokulu Bahçesi ,İSTANBUL,DOĞAN ARASLI,ESENYURT,YENİKENT,28.676967152997488,41.04058101174993,151347417,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
Sarmaşık Parkı,İSTANBUL,DOĞAN ARASLI,ESENYURT,ARDIÇLI,28.676967152997488,41.04058101174993,151347441,"[<POLYGON ((28.68 41.035, 28.679 41.036, 28.678 41.039, 28.677 41.04, 28.676 ...>]"
