tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İSKİ Tesisleri Yanı Kamu Alanı,İSTANBUL,RAUF ORBAY,BAKIRKÖY,YEŞİLYURT,28.848704821286,40.972644933524975,151346274,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Defne Sokak Parkı,İSTANBUL,LALE,BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,28.848704821286,40.972644933524975,151346234,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Çamlık Yeşil Alan-4,İSTANBUL,RAUF ORBAY,BAKIRKÖY,YEŞİLYURT,28.848704821286,40.972644933524975,151346316,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Barlas Kuntay Parkı,İSTANBUL,RAUF ORBAY,BAKIRKÖY,ATAKÖY 2-5-6. KISIM,28.84989468260937,40.97354324469997,151346321,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
İspirtohane Kültür Merkezi Bahçesi,İSTANBUL,LALE,BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,28.84751513816894,40.97444155587496,151346239,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
A28 Blok Parkı,İSTANBUL,ADNAN KAHVECİ,BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,28.851084576337882,40.97444155587496,151346227,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Sanatçılar Parkı,İSTANBUL,KİLİTBAHİR,BAKIRKÖY,ATAKÖY 3-4-11. KISIM,28.855843827229805,40.97444155587496,151346225,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Atapark,İSTANBUL,KİLİTBAHİR,BAKIRKÖY,ATAKÖY 3-4-11. KISIM,28.858223452675766,40.97444155587496,151346224,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Demokrasi Parkı,İSTANBUL,FİŞEKHANE,BAKIRKÖY,ZEYTİNLİK,28.860603078121727,40.97444155587496,151346281,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Gençler Caddesi Parkı,İSTANBUL,FİŞEKHANE,BAKIRKÖY,ZEYTİNLİK,28.86298270356769,40.97444155587496,151346319,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Ataköy A1-B1 Blok Parkı,İSTANBUL,LALE,BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,28.845135545127395,40.976238178224946,151346229,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
Palmiye Sitesi Parkı,İSTANBUL,LALE,BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,28.847515283992113,40.97713648939994,151346228,"[<POLYGON ((28.849 40.972, 28.849 40.972, 28.852 40.97, 28.852 40.97, 28.852 ...>]"
