tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yalçın Çiftçioğlu İlkokulu Yanı Parkı,İSTANBUL,ÇELİKEL,BÜYÜKÇEKMECE,SİNANOBA,28.540282903698785,40.98539731117499,151347001,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Güzergah Sokak Parkı,İSTANBUL,ÇELİKEL,BÜYÜKÇEKMECE,SİNANOBA,28.540282903698785,40.98539731117499,151346997,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Lozan Parkı (Eski Barış Manço Parkı) ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ÇELİKEL,BÜYÜKÇEKMECE,SİNANOBA,28.540282903698785,40.98539731117499,151347000,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Aktay Caddesi Parkı,İSTANBUL,ÇERKEZ,BÜYÜKÇEKMECE,SİNANOBA,28.535523251304728,40.98899055587496,151346998,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Lavinya Parkı,İSTANBUL,KRİSTAL,BÜYÜKÇEKMECE,SİNANOBA,28.543853988605388,40.989888867049956,151439878,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Vatan 1 Sokak Parkı,İSTANBUL,ERTÜRK,BÜYÜKÇEKMECE,GÜZELCE,28.529572923860844,40.99168548939994,151439879,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Medeni Sokak Parkı,İSTANBUL,ERTÜRK,BÜYÜKÇEKMECE,GÜZELCE,28.529572923860844,40.99168548939994,151347008,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Akkor Sokak Parkı,İSTANBUL,ELVAN,BÜYÜKÇEKMECE,SİNANOBA,28.53195322023034,40.992583800574934,151347002,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Tarık Akan Parkı,İSTANBUL,ALÇİÇEK,BÜYÜKÇEKMECE,SİNANOBA,28.54385483181481,40.99348211174993,151347003,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Prof. Dr. Aziz Sancar Nobel Parkı ( Eski İsmi Fazıl Ört Parkı),İSTANBUL,BİLGİLİ,BÜYÜKÇEKMECE,SİNANOBA,28.539094352597644,40.99438042292492,151346999,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Zülfü Livaneli Kültür ve Sanat Merkezi Bahçesi,İSTANBUL,GÜLHAYAT,BÜYÜKÇEKMECE,SİNANOBA,28.533143619791414,40.996177045274905,151347004,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Büyük Atatürk Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,BİLLUR,BÜYÜKÇEKMECE,MİMAROBA,28.537904699102395,40.99797366762489,151347015,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
Mehtap Sokak 1 Parkı,İSTANBUL,AKKALE,BÜYÜKÇEKMECE,MİMAROBA,28.531953560826626,40.99887197879988,151347017,"[<POLYGON ((28.528 40.992, 28.529 40.992, 28.53 40.991, 28.53 40.991, 28.531 ...>]"
