tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
75. Yıl Cumhuriyet Ortaokulu Bahçesi,İSTANBUL,SANAYİ,SANCAKTEPE,EYÜP SULTAN,29.199661764783873,40.991276511174995,151350539,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Sancaktepe Eyüp Sultan Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,SANAYİ,SANCAKTEPE,EYÜP SULTAN,29.199661764783873,40.991276511174995,151350537,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
75. Yıl Cumhuriyet İlkokulu Bahçesi,İSTANBUL,SANAYİ,SANCAKTEPE,EYÜP SULTAN,29.199661764783873,40.991276511174995,151350538,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Medine Sokak Parkı,İSTANBUL,AMİR,ÜMRANİYE,ESENKENT,29.191331046730955,40.99307313352498,151349873,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Ulukent Parkı,İSTANBUL,GÖL,SANCAKTEPE,EMEK,29.20204258152864,40.99397144469997,151350438,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Yaşam Çocuk Bahçesi,İSTANBUL,SAKIZ,SANCAKTEPE,EMEK,29.193711506725936,40.994869755874966,151350441,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Aşık Veysel Parkı,İSTANBUL,AYDINLIK,SANCAKTEPE,EMEK,29.19609186941631,40.994869755874966,151350439,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Remzi Çakar Parkı,İSTANBUL,ŞEMS,SANCAKTEPE,EMEK,29.203233379178926,40.99666637822495,151350440,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Fatih Parkı,İSTANBUL,KULE,SANCAKTEPE,SARIGAZİ,29.20442359296192,40.99666637822495,151350524,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Mehmetçik Parkı,İSTANBUL,KULE,SANCAKTEPE,SARIGAZİ,29.205614050045014,40.997564689399944,151350523,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Cumhuriyet Parkı,İSTANBUL,GÜNALTAN,SANCAKTEPE,SARIGAZİ,29.207994510051016,40.997564689399944,151350522,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Aşık Mahsuni Şerif Parkı,İSTANBUL,ŞÜKÜR,ÜMRANİYE,ESENKENT,29.192521584894973,40.99846300057494,151349779,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Mevlana Parkı,İSTANBUL,ŞEMS,SANCAKTEPE,EMEK,29.20323380090866,40.99846300057494,151350437,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Pınarbaşı Boş Alan,İSTANBUL,PALAOĞLU,SANCAKTEPE,EMEK,29.19252164978087,40.99936131174993,151350436,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Evliya Çelebi 1 Parkı,İSTANBUL,KASACILAR,ÜMRANİYE,ESENKENT,29.19252164978087,40.99936131174993,151349870,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Akbaba Sk. Boş Alan,İSTANBUL,KULE,SANCAKTEPE,SARIGAZİ,29.205614536678254,40.99936131174993,151350526,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Çamlık Çocuk Bahçesi,İSTANBUL,AKÇA,SANCAKTEPE,EMEK,29.192521714669706,41.00025962292492,151350444,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Ordu Cd. Boş Alan,İSTANBUL,DİCLE,SANCAKTEPE,EMEK,29.193711993337132,41.00025962292492,151350443,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Evliya Çelebi 3 Parkı,İSTANBUL,YİĞİTALP,ÜMRANİYE,ESENKENT,29.190141254676927,41.0029545564499,151349783,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Şehit Prof.Dr. İlhan Varank Eğitim ve Araştırma Hastanesi Cami ve Külliyesi Derneği Alanı,İSTANBUL,KARDEŞ,SANCAKTEPE,EMEK,29.197283218707707,41.0029545564499,151350442,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Barış Parkı,İSTANBUL,ATATÜRK,SANCAKTEPE,MECLİS,29.193712398947486,41.004751178799886,151350431,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Prof. Dr. Aziz Sancar Parkı,İSTANBUL,MEVLÜT,ÜMRANİYE,ESENKENT,29.188950992243473,41.00654780114987,151349782,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Katip Çelebi Bahçesi,İSTANBUL,ATATÜRK,SANCAKTEPE,MECLİS,29.19609334570431,41.00654780114987,151350434,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
Yunus Emre Parkı,İSTANBUL,ATATÜRK,SANCAKTEPE,MECLİS,29.19371264235781,41.007446112324864,151350432,"[<POLYGON ((29.188 41.007, 29.188 41.007, 29.188 41.007, 29.188 41.007, 29.18...>]"
