tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gençler Caddesi Parkı,İSTANBUL,GENÇLER,BAKIRKÖY,ZEYTİNLİK,28.867956204074577,40.980880011174996,151346319,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Demokrasi Parkı,İSTANBUL,GENÇLER,BAKIRKÖY,ZEYTİNLİK,28.867956204074577,40.980880011174996,151346281,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Yüce Spor Açık Spor Alanı,İSTANBUL,ŞÜKRAN ÇİFTLİĞİ,BAKIRKÖY,ZUHURATBABA,28.867956204074577,40.980880011174996,151346308,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Rüzgarlı Bahçe Parkı,İSTANBUL,ŞÜKRAN ÇİFTLİĞİ,BAKIRKÖY,ZUHURATBABA,28.870336061799517,40.980880011174996,151346307,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Bakırköy Meydanı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,GENÇLER,BAKIRKÖY,ZUHURATBABA,28.871525990661986,40.980880011174996,151346312,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Atapark,İSTANBUL,AK MESCİT,BAKIRKÖY,ATAKÖY 3-4-11. KISIM,28.867956430973972,40.98177832234999,151346224,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Bakırköy Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,İNCİRLİ,BAKIRKÖY,KARTALTEPE,28.87271621125225,40.98177832234999,151346299,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Sanatçılar Parkı,İSTANBUL,ZUHURATBABA,BAKIRKÖY,ATAKÖY 3-4-11. KISIM,28.866766907317675,40.983574944699974,151346225,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Santral Çıkmazı Parkı,İSTANBUL,TAMBURACI OSMAN,BAKIRKÖY,ZUHURATBABA,28.86795688480365,40.983574944699974,151346306,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Bilal Bozkaya Parkı,İSTANBUL,DEMİRKAPI,BAKIRKÖY,ZUHURATBABA,28.86438713064805,40.98447325587497,151346305,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
Çamlık Atatürk Parkı,İSTANBUL,MUHTAR,BAKIRKÖY,ZUHURATBABA,28.86914710542916,40.98447325587497,151346304,"[<POLYGON ((28.868 40.98, 28.868 40.98, 28.868 40.98, 28.869 40.98, 28.87 40....>]"
