tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Tevfik Kut Ortaokulu Bahçesi,İSTANBUL,ÇİFTE GELİNLER,FATİH,SARAÇ İSHAK,28.964705426505013,41.00290841117499,151347624,"[<POLYGON ((28.97 41.005, 28.97 41.005, 28.97 41.005, 28.97 41.005, 28.969 41...>]"
Kadırga Parkı,İSTANBUL,KENNEDY,FATİH,ŞEHSUVAR BEY,28.964705426505013,41.00290841117499,151347795,"[<POLYGON ((28.97 41.005, 28.97 41.005, 28.97 41.005, 28.97 41.005, 28.969 41...>]"
Kadırga İlkokulu Bahçesi,İSTANBUL,KENNEDY,FATİH,ŞEHSUVAR BEY,28.964705426505013,41.00290841117499,151347674,"[<POLYGON ((28.97 41.005, 28.97 41.005, 28.97 41.005, 28.97 41.005, 28.969 41...>]"
Cundi Sosyal Tesisleri alanı,İSTANBUL,KENNEDY,FATİH,KÜÇÜK AYASOFYA,28.965895753010027,41.00290841117499,151347629,"[<POLYGON ((28.97 41.005, 28.97 41.005, 28.97 41.005, 28.97 41.005, 28.969 41...>]"
Kadırga Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,DÖNÜŞ,FATİH,KÜÇÜK AYASOFYA,28.968276470920504,41.003806722349985,151347626,"[<POLYGON ((28.97 41.005, 28.97 41.005, 28.97 41.005, 28.97 41.005, 28.969 41...>]"
