tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Behçet Canbaz Anadolu Lisesi Bahçesi,İSTANBUL,ŞEHİT MUSTAFA YEŞİL,GAZİOSMANPAŞA,HÜRRİYET,28.892291147210035,41.070859511174994,151347858,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Yıldırım Beyazıt Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,BAYRAMPAŞA,YILDIRIM,28.892291147210035,41.070859511174994,151346401,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Barbaros Parkı.,İSTANBUL,1001.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.892291147210035,41.070859511174994,151347876,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Sevgi Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,BAYRAMPAŞA,YILDIRIM,28.89348270311129,41.070859511174994,151346400,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Nasrettin Hoca Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,BAYRAMPAŞA,CEVATPAŞA,28.889908133092394,41.07175782234999,151346388,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Mahmut Saim Akal Parkı,İSTANBUL,1012.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.89348284963859,41.07175782234999,151347874,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Şehit Kaan Anıl Aybek Ortaokulu Bahçesi,İSTANBUL,ŞEHİT MUSTAFA YEŞİL,GAZİOSMANPAŞA,HÜRRİYET,28.894674421820657,41.07175782234999,151347859,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Gaziosmanpaşa Anadolu Lisesi Bahçesi,İSTANBUL,1006.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.89467458463616,41.07265613352498,151347877,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Şehit C. Dudayev Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,BAYRAMPAŞA,CEVATPAŞA,28.886333514237716,41.07355444469997,151346389,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Mustafa Yeşil İmam Ortaokulu Bahçesi,İSTANBUL,1017.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.891099933221337,41.07355444469997,151347878,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Barbaros Hayrettinpaşa Mh. Spor Alanı ve Otoparkı,İSTANBUL,1028.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.893483142713148,41.07355444469997,151347881,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Osmangazi Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,1008.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.894674747459053,41.07355444469997,151347879,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Preveze İlkokulu Bahçesi,İSTANBUL,1034.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.88990842617358,41.074452755874965,151347880,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Hamidiye Cadde Parkı,İSTANBUL,1103.,GAZİOSMANPAŞA,KARADENİZ,28.883950337312694,41.07535106704996,151347802,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Mehmet Niyazi Özdemir Parkı,İSTANBUL,1103.,GAZİOSMANPAŞA,KARADENİZ,28.885141974625387,41.07535106704996,151347817,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
1072 Sk. Boş Arazi,İSTANBUL,1065.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.893483435814243,41.07535106704996,151347875,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Küçükköy Spor Tesisleri Alanı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞEHİT MUSTAFA YEŞİL,GAZİOSMANPAŞA,YENİ MAHALLE,28.897058347752324,41.07535106704996,151347912,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
1181 Sokak Parkı,İSTANBUL,1058.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.89586688956916,41.07624937822495,151347873,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Selanik Caddesi Parkı,İSTANBUL,1103.,GAZİOSMANPAŞA,KARADENİZ,28.88514203976487,41.07714768939994,151347803,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Mehmet Akif Caddesi Parkı,İSTANBUL,1105.,GAZİOSMANPAŞA,KARADENİZ,28.886333709647303,41.07714768939994,151347800,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
1183 Sokak Yeşil Alan,İSTANBUL,1185.,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.895867068706778,41.07714768939994,151347882,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Şehit Hüseyin Kültufan Parkı,İSTANBUL,ŞEHİT MUSTAFA YEŞİL,GAZİOSMANPAŞA,YENİ MAHALLE,28.89944207835408,41.07714768939994,151347863,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Cebeci 1 Parkı,İSTANBUL,ŞEHİT MUSTAFA YEŞİL,GAZİOSMANPAŞA,YENİ MAHALLE,28.89944207835408,41.07714768939994,151347861,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Evliya Çelebi İmam Hatip Ortaokulu Bahçesi,İSTANBUL,1105.,GAZİOSMANPAŞA,KARADENİZ,28.886333758505245,41.078046000574936,151347810,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Özel Mavigün Koleji Bahçesi,İSTANBUL,GENERAL ALDOĞAN,GAZİOSMANPAŞA,KARADENİZ,28.891100731198076,41.07984262292492,151347813,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
Elma Bahçesi Ortak Alanı,İSTANBUL,CEBECİ,GAZİOSMANPAŞA,YENİ MAHALLE,28.893484315276986,41.080740934099914,151347866,"[<POLYGON ((28.893 41.07, 28.894 41.071, 28.895 41.073, 28.896 41.074, 28.897...>]"
