tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Emin Vakfı Korusu,İSTANBUL,TUNÇ ÇIKMAZI,BEŞİKTAŞ,ORTAKÖY,29.0276717668578,41.04799261117499,151346460,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Yıldız Parkı,İSTANBUL,VAPURİSKELESİ,BEŞİKTAŞ,YILDIZ,29.0276717668578,41.04799261117499,151346448,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Fındık Fatma Parkı,İSTANBUL,MECİDİYE KÖPRÜSÜ,BEŞİKTAŞ,MECİDİYE,29.0276717668578,41.04799261117499,151346476,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Hayrettin Karaca parkı,İSTANBUL,PORTAKAL YOKUŞU,BEŞİKTAŞ,ORTAKÖY,29.02886307119637,41.049789233524976,151346461,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Meyve Bahçesi parkı,İSTANBUL,MUALLİM NACİ,BEŞİKTAŞ,ORTAKÖY,29.031245419674917,41.049789233524976,151346462,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Ortaköy Vadisi Kentsel Park Alanı 2,İSTANBUL,OKUL YOLU,BEŞİKTAŞ,ULUS,29.02528977619874,41.056077411749925,151346481,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Ulus Parkı,İSTANBUL,AHMET ADNAN SAYGUN,BEŞİKTAŞ,KURUÇEŞME,29.030055221445657,41.0587723452749,151346465,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Ortaköy Vadisi Kentsel Park Alanı 1,İSTANBUL,AMBARLIDERE YOLU,BEŞİKTAŞ,LEVAZIM,29.02528993890025,41.06056896762489,151346458,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Ferhan Gülan Parkı,İSTANBUL,GÜVENÇ,SİLİVRİ,ORTAKÖY,28.37380832458678,41.07811841117499,151349159,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
Hümayun Caddesi İletişim Noktası Park Alanı,İSTANBUL,GÜVENÇ,SİLİVRİ,ORTAKÖY,28.37380832458678,41.07811841117499,151349158,"[<POLYGON ((29.023 41.055, 29.023 41.054, 29.023 41.054, 29.023 41.053, 29.02...>, <POLYGON ((28.356 41.122, 28.355 41.122, 28.354 41.121, 28.354 41.121, 28.35...>]"
