tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hicret Camii Bahçesi,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,HİCRET,28.7543057154161,41.20242031117499,151345421,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Hicret Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,HİCRET,28.7543057154161,41.20242031117499,151345420,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Siper Sokak Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,HİCRET,28.7543057154161,41.20242031117499,151345422,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Suatlar Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İSLAMBEY,28.74953061112095,41.20331862234998,151345373,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Şüheda Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İSLAMBEY,28.74953061112095,41.20331862234998,151345372,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Malkoçoğlu Camii Bahçesi,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İMRAHOR,28.74953061112095,41.20331862234998,151345463,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Ulubatlı Hasan Parkı,İSTANBUL,ABDULLAH GÜL,ARNAVUTKÖY,MAVİGÖL,28.754306469322945,41.20331862234998,151345341,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Ulubatlı Hasan Caddesi,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İSLAMBEY,28.747143993251395,41.20511524469997,151345376,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Sevban Mehmet Caddesi Ekolojik Proje Alanı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İMRAHOR,28.74595127448674,41.20691186704995,151441246,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Karabey Sokak Yeşil Alan,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,YAVUZ SELİM,28.743564427365914,41.20870848939994,151441273,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Halis Kutmangil İlkokulu Bahçesi,İSTANBUL,ALKIŞ,ARNAVUTKÖY,İMRAHOR,28.743565640585203,41.210505111749924,151345464,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Şehit Er Musa Tikicieri Parkı,İSTANBUL,MELODİ,ARNAVUTKÖY,İMRAHOR,28.750730919760823,41.21140342292492,151345465,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Rabia Parkı,İSTANBUL,KAŞGARLI MAHMUT,ARNAVUTKÖY,MAVİGÖL,28.754313256023206,41.21140342292492,151345342,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Şehit Polis İlhami Çetindere Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,YAVUZ SELİM,28.739985025975546,41.2132000452749,151345427,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Mareşal Fevzi Çakmak Trafik Eğitim Kampüsü,İSTANBUL,LEMAN,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.716102357917723,41.214098356449895,151345396,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Hasan Karakaya Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.716102357917723,41.214098356449895,151345414,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Cumhuriyet Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,MEHMET AKİF ERSOY,28.716102357917723,41.214098356449895,151345413,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Eşref Bitlis Parkı,İSTANBUL,ZÜLFÜ DEMİRBAĞ,ARNAVUTKÖY,MAREŞAL FEVZİ ÇAKMAK,28.719684841757235,41.214098356449895,151345399,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Şehit Er İlyas Bozkır Parkı,İSTANBUL,KIRKAĞAÇ,ARNAVUTKÖY,YAVUZ SELİM,28.720879298218104,41.21499666762489,151345423,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
İmrahor Parkı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İMRAHOR,28.737597785721075,41.21499666762489,151345462,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Orhangazi Parkı,İSTANBUL,KIRKAĞAÇ,ARNAVUTKÖY,YAVUZ SELİM,28.724462864481847,41.217691601149866,151345425,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Sultan Mehmet Parkı,İSTANBUL,SULTAN ÇELEBİ MEHMET,ARNAVUTKÖY,FATİH ,28.711326696846736,41.21948822349985,151345406,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Hasan Polatkan Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,ADNAN MENDERES,28.711326696846736,41.21948822349985,151345416,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Mavigöl Parkı,İSTANBUL,DOĞANAY,ARNAVUTKÖY,MAVİGÖL,28.757904432119766,41.22128484584984,151345477,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Hazerfen Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,FATİH ,28.707744606814106,41.22487809054981,151345407,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
İhsaniye Köyü Futbol Sahası Ve Etrafı,İSTANBUL,GÖKKUŞAĞI,EYÜPSULTAN,İHSANİYE,28.77345363958393,41.24194600287467,151347595,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Akpınar Parkı.,İSTANBUL,KÖYCEĞİZ,EYÜPSULTAN,AKPINAR,28.781828796683758,41.25182742579959,151347593,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Akpınar Köyü Kızılırmak Sokak ile Eğridir Sokak Arası Yeşil Alan,İSTANBUL,KÖYCEĞİZ,EYÜPSULTAN,AKPINAR,28.781829930369234,41.25272573697458,151347594,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
Yeniköy Parkı,İSTANBUL,HEZARFEN AHMED ÇELEBİ,ARNAVUTKÖY,YENİKÖY,28.76154198320796,41.27877676104937,151345415,"[<POLYGON ((28.751 41.203, 28.752 41.204, 28.753 41.203, 28.753 41.203, 28.75...>]"
