tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İmrendere Melen İsale Hattı Kamulaştırma Sahası,İSTANBUL,SAKLI BURUN,ŞİLE,İMRENDERE,29.593349422214914,41.153739211174994,151349058,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Ahmetli Ali Osman Keçeçi Okul Bahçesi,İSTANBUL,ŞENKAYA,ŞİLE,AHMETLİ,29.593349422214914,41.153739211174994,151349012,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Kocakoru Parkı,İSTANBUL,ÜSKÜDAR,ŞİLE,KUMBABA,29.593349422214914,41.153739211174994,151348997,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Bayrak Parkı,İSTANBUL,ASLAN,ŞİLE,ÇAVUŞ,29.598121666644744,41.153739211174994,151349016,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Mercanköşk Çavuş Koruluğu,İSTANBUL,ANAFARTALAR,ŞİLE,ÇAVUŞ,29.61482452214915,41.153739211174994,151349018,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Mesut Sokak Parkı,İSTANBUL,ANAFARTALAR,ŞİLE,ÇAVUŞ,29.61482452214915,41.153739211174994,151349019,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Üzüm Sokak Parkı,İSTANBUL,AĞVA,ŞİLE,BALİBEY,29.617210644364064,41.153739211174994,151349054,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Çayırbaşı Fatma Seher Ortaokulu ve Bahçesi,İSTANBUL,YAŞAM,ŞİLE,ÇAYIRBAŞI,29.62675660470469,41.15643414469997,151349035,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Kumbaba Parkı,İSTANBUL,ÜSKÜDAR,ŞİLE,KUMBABA,29.593349651132712,41.16002738939994,151348998,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Boyacıdere Parkı,İSTANBUL,AĞVA,ŞİLE,ÇAVUŞ,29.623179923440482,41.16182401174993,151349017,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
7 Ekim Parkı,İSTANBUL,TURAN AZİZ BELER,ŞİLE,KUMBABA,29.5921565737029,41.1654172564499,151348996,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Liman Parkı,İSTANBUL,ŞEHİT LEVENT BİRBEN,ŞİLE,HACI KASIM,29.599316903063105,41.170807123499856,151348985,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Park (75.Yıl Cad. ile Göktürk Sk. Kesişimi),İSTANBUL,ATATÜRK,ŞİLE,BALİBEY,29.61483106458593,41.17170543467485,151349052,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Balibey Parkı (Hacı Kasım Mah.),İSTANBUL,CAMCI,ŞİLE,HACI KASIM,29.610057773490837,41.17260374584984,151348986,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Havuzlu Park,İSTANBUL,ŞEHİT LEVENT BİRBEN,ŞİLE,BALİBEY,29.607671422524334,41.17440036819983,151349063,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
Vadi İçi Parkı,İSTANBUL,ŞEHİT LEVENT BİRBEN,ŞİLE,BALİBEY,29.604091290582026,41.17529867937482,151349062,"[<POLYGON ((29.592 41.163, 29.593 41.162, 29.593 41.162, 29.593 41.161, 29.59...>]"
