tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İTÜ Stadyumu,İSTANBUL,KATAR,SARIYER,REŞİTPAŞA,29.02279523454113,41.099556411174994,151348895,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
İstanbul Teknik Üniversitesi Bahçesi,İSTANBUL,KATAR,SARIYER,REŞİTPAŞA,29.02279523454113,41.099556411174994,151348894,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Oyak Parkı,İSTANBUL,KANLI KAVAK YOLU,BEŞİKTAŞ,KONAKLAR,29.02279523454113,41.099556411174994,151346430,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
G-7 Parkı,İSTANBUL,GÖLOVA ÇIKMAZI,SARIYER,FATİH SULTAN MEHMET,29.02398731090415,41.099556411174994,151348832,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Geylani Sitesi Yanı Yeşil Alanı,İSTANBUL,TEPECİK YOLU,BEŞİKTAŞ,ETİLER,29.027563539993206,41.099556411174994,151346427,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Aşık Veysel Parkı..,İSTANBUL,DERE YOLU,SARIYER,FATİH SULTAN MEHMET,29.03233184544528,41.099556411174994,151348831,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Hezarfen Ahmet Çelebi Parkı,İSTANBUL,BALTALİMANI ÇAYIR,SARIYER,REŞİTPAŞA,29.03233184544528,41.099556411174994,151348890,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Karanfil Sokak Parkı,İSTANBUL,POSTA YOLU,SARIYER,EMİRGAN,29.035908074534337,41.099556411174994,151348801,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
FMV Işık Lisesi Bahçesi ,İSTANBUL,KATAR,SARIYER,PINAR,29.02279534867194,41.10045472234999,151348818,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Ayazağa Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,ESKİ BÜYÜKDERE,SARIYER,MASLAK,29.019219135890243,41.10135303352498,151348932,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Esentepe Parkı,İSTANBUL,CENGİZ TOPEL,SARIYER,REŞİTPAŞA,29.03829287945121,41.10135303352498,151348891,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
Reşitpaşa Altınokta Körler Vakfı Bahçesi,İSTANBUL,KUMOĞLU,SARIYER,REŞİTPAŞA,29.04187033152555,41.10404796704996,151348893,"[<POLYGON ((29.036 41.111, 29.035 41.111, 29.034 41.11, 29.032 41.109, 29.032...>]"
