tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
DHMİ Boş Arazi,İSTANBUL,YEŞİLKÖY HALKALI,BAKIRKÖY,ŞENLİKKÖY,28.799505105068974,40.96340181117499,151346263,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Zeynep Bedia Kılıçoğlu İlkokulu Bahçesi,İSTANBUL,YEŞİLKÖY HALKALI,BAKIRKÖY,ŞENLİKKÖY,28.799505105068974,40.96340181117499,151346266,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Nazım Hikmet Ran Parkı,İSTANBUL,YEŞİLKÖY HALKALI,BAKIRKÖY,ŞENLİKKÖY,28.799505105068974,40.96340181117499,151346261,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
İBB Florya Sosyal Tesisleri Otoparkı,İSTANBUL,YEŞİLKÖY HALKALI,BAKIRKÖY,YEŞİLKÖY,28.801884332411504,40.96340181117499,151346275,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Ziya Gökalp Parkı,İSTANBUL,YEŞİLKÖY HALKALI,BAKIRKÖY,ŞENLİKKÖY,28.797126298749497,40.965198433524975,151346257,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Germeyan Parkı,İSTANBUL,YEŞİLKÖY HALKALI,BAKIRKÖY,ŞENLİKKÖY,28.79593684702335,40.96609674469997,151346256,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Florya Atatürk Ormanı,İSTANBUL,ATATÜRK KÖŞKÜ,BAKIRKÖY,BASINKÖY,28.793558008392274,40.968791678224946,151346322,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Galatasaray Florya Metin Oktay Tesisleri,İSTANBUL,OTLUKBELİ,BAKIRKÖY,ŞENLİKKÖY,28.798317078510358,40.96968998939994,151346265,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Mustafa Pars Parkı,İSTANBUL,ORMAN,BAKIRKÖY,ŞENLİKKÖY,28.7935584943311,40.971486611749924,151346255,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Özhan Canaydın Parkı,İSTANBUL,HARMAN,BAKIRKÖY,ŞENLİKKÖY,28.79950777749051,40.97328323409991,151346260,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Acar Sokak Parkı,İSTANBUL,AVŞAROĞLU,BAKIRKÖY,ŞENLİKKÖY,28.800698087763614,40.975079856449895,151346259,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Atatürk Parkı,İSTANBUL,HARMAN,BAKIRKÖY,ŞENLİKKÖY,28.79117962350069,40.97597816762489,151346258,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Türk Hava Yolları Eğitim Merkezi Karşısı Boş Alan,İSTANBUL,YAMAÇ,BAKIRKÖY,ŞENLİKKÖY,28.803078611201236,40.97777478997487,151346264,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Havacılar Sitesi Parkı,İSTANBUL,ŞEHİT MUAMMER YÜZSÜREN,BAKIRKÖY,BASINKÖY,28.784040807749342,40.98226634584984,151346253,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Bilgili Sokak Parkı,İSTANBUL,ŞEHİT MUAMMER YÜZSÜREN,BAKIRKÖY,BASINKÖY,28.784040807749342,40.98226634584984,151346252,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Gaffar Okan Parkı,İSTANBUL,KAHRAMANLAR,KÜÇÜKÇEKMECE,CENNET,28.785230761624014,40.98226634584984,151350042,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Florya Yeni Cami Park,İSTANBUL,ŞEHİT MUAMMER YÜZSÜREN,BAKIRKÖY,ŞENLİKKÖY,28.787610669373358,40.98226634584984,151346262,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Küçükçekmece İMKB Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,ESKİ EDİRNE ASFALTI,KÜÇÜKÇEKMECE,CENNET,28.782850870082907,40.98316465702483,151350049,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Kemal Aktaş Stadı,İSTANBUL,1012.,KÜÇÜKÇEKMECE,GÜLTEPE,28.78880081775126,40.98406296819982,151349978,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Belediye Pazar Yeri,İSTANBUL,YEŞİLOVA YAN YOLU,KÜÇÜKÇEKMECE,CENNET,28.784040905003152,40.984961279374815,151350045,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Küçükçekmece Atatürk Mesleki ve Teknik Anadolu Lisesi ve Eklentileri  Bahçesi,İSTANBUL,1012.,KÜÇÜKÇEKMECE,GÜLTEPE,28.7888011095391,40.9867579017248,151349979,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
Dr. Oktay Duran Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,ESKİ LONDRA ASFALTI,KÜÇÜKÇEKMECE,BEŞYOL,28.797131354001387,40.9867579017248,151350003,"[<POLYGON ((28.792 40.989, 28.791 40.988, 28.791 40.988, 28.79 40.987, 28.79 ...>]"
