tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Avcıkoru Camii ve Otopark Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,AVCIKORU,29.397255561551933,41.100792511174994,151349034,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Kömürlük Spor Tesis Alanı,İSTANBUL,ŞİLE YOLU,ŞİLE,KÖMÜRLÜK,29.397255561551933,41.100792511174994,151349061,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Üvezli Okul Alanı ve Bahçesi,İSTANBUL,ŞİLE YOLU,ŞİLE,ÜVEZLİ,29.397255561551933,41.100792511174994,151349057,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Orman Gülü Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,ÖMERLİ,29.39248853607518,41.10348744469997,151347250,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Şehit Vefa Karakurdu Anaokulu Bahçesi,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KOÇULLU,29.39010551269445,41.10618237822495,151347224,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Sırapınar Halı Sahası,İSTANBUL,HANEDAN,ÇEKMEKÖY,SIRAPINAR,29.366263439934638,41.12325029054981,151347154,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Uçal Kağıt İlkokulu Bahçesi,İSTANBUL,HANEDAN,ÇEKMEKÖY,SIRAPINAR,29.366263439934638,41.12325029054981,151347152,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Yeşilvadi Okul Alanı ve Bahçesi,İSTANBUL,ŞİLE YOLU,ŞİLE,YEŞİLVADİ,29.430662717350433,41.12684353524978,151349059,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Karakiraz Köy Okulu ve BHA,İSTANBUL,ERGUN,ŞİLE,KARAKİRAZ,29.37938323355186,41.130436779949754,151349021,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Doğancılı Mevcut Siteler İçin Sosyal Tesis Alanı,İSTANBUL,DEĞİRMENTAŞI,ŞİLE,DOĞANCILI,29.400854134024215,41.13582664699971,151349029,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
Kurna Köy Camii-BHA ve Meydan,İSTANBUL,KURNA,ŞİLE,KURNA,29.385350013186052,41.13941989169968,151349003,"[<POLYGON ((29.381 41.149, 29.381 41.147, 29.38 41.146, 29.379 41.145, 29.379...>]"
