tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bizimkent Atatürk Koruluğu,İSTANBUL,BELEDİYE,BEYLİKDÜZÜ,CUMHURİYET,28.64224745780183,41.01534041117499,151346701,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Cumhuriyet Parkı,İSTANBUL,1992.,ESENYURT,BARBAROS HAYRETTİN PAŞA,28.64224745780183,41.01534041117499,151347451,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Barış Manço Parkı,İSTANBUL,ATATÜRK,BEYLİKDÜZÜ,BÜYÜKŞEHİR,28.64224745780183,41.01534041117499,151346820,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Borusam Asım Kocabıyık Anadolu Teknik Lisesi Bahçesi,İSTANBUL,1992.,ESENYURT,BARBAROS HAYRETTİN PAŞA,28.63986643674917,41.01623872234998,151347452,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Mevlana Yürüyüş Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,1990.,ESENYURT,MEVLANA,28.644628706148506,41.01623872234998,151347384,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Yaşam Vadisi 1. Etap,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.637485350757558,41.017137033524975,151346841,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Ihlamur Parkı,İSTANBUL,ŞEHİTLER,ESENYURT,CUMHURİYET,28.644628852272675,41.017137033524975,151347424,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Abdulkadir AKSU Anadolu Lisesi Bahçesi,İSTANBUL,NAZIM HİKMET,ESENYURT,CUMHURİYET,28.645819435858527,41.017137033524975,151347426,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Siteler Ortaokulu Bahçesi,İSTANBUL,ADNAN KAHVECİ,ESENYURT,GÖKEVLER,28.635104216060103,41.01893365587496,151347461,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Siteler İlkokulu Bahçesi,İSTANBUL,ADNAN KAHVECİ,ESENYURT,GÖKEVLER,28.635104232298332,41.01983196704995,151347460,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Abdullah Gül Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ADNAN KAHVECİ,ESENYURT,GÖKEVLER,28.637485496894996,41.01983196704995,151347487,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
15 Temmuz Şehitler Anadolu Lisesi Bahçesi ,İSTANBUL,NECİP FAZIL KISAKÜREK,ESENYURT,PİRİ REİS,28.64462958299296,41.02162858939994,151347413,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Kıraç Limak Türker İlkokulu Bahçesi,İSTANBUL,591.,ESENYURT,HÜRRİYET,28.641057881003036,41.02432352292492,151347436,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Fidan Sokak Kreş Parkı,İSTANBUL,591.,ESENYURT,HÜRRİYET,28.643439308004048,41.02432352292492,151347435,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
Necmettin Erbakan Parkı,İSTANBUL,591.,ESENYURT,ATATÜRK,28.639867654836987,41.02971338997487,151347397,"[<POLYGON ((28.645 41.029, 28.644 41.029, 28.643 41.03, 28.642 41.03, 28.641 ...>]"
